dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2005-11-02 18:00:00,371746.0,213.957569,27.132033,92742.66,83.96475,2005.0,11,02,18.0,11-2,306.0,320,False,False
2005-11-03 00:00:00,374996.0,215.043027,28.870315,93849.46,67.88861,2005.0,11,03,0.0,11-3,307.0,320,False,False
2005-11-03 06:00:00,377176.0,216.207658,30.190543,94304.1,66.97569,2005.0,11,03,6.0,11-3,307.0,320,False,False
2005-11-03 12:00:00,379346.0,217.293107,31.211366,95253.62,64.95468,2005.0,11,03,12.0,11-3,307.0,320,False,False
2005-11-03 18:00:00,382600.0,218.457746,32.571658,96056.08,56.58125,2005.0,11,03,18.0,11-3,307.0,320,False,False
2005-11-04 00:00:00,384771.0,219.75,33.484231,96759.18,48.17839,2005.0,11,04,0.0,11-4,308.0,320,False,False
2005-11-04 06:00:00,386949.0,221.25,34.290616,97426.84,43.64825,2005.0,11,04,6.0,11-4,308.0,320,False,False
2005-11-04 12:00:00,389126.0,222.543303,35.155619,97782.0,40.11417,2005.0,11,04,12.0,11-4,308.0,320,False,False
2005-11-04 18:00:00,776894.0,223.914437,35.964352,98098.18,40.08281,2005.0,11,04,18.0,11-4,308.0,320,False,False
2005-11-05 00:00:00,774746.0,225.208141,36.591053,98087.34,39.69022,2005.0,11,05,0.0,11-5,309.0,320,False,False
2005-11-05 06:00:00,772592.0,226.711893,37.289658,98272.97,32.36866,2005.0,11,05,6.0,11-5,309.0,320,False,False
2005-11-05 12:00:00,770438.0,228.219198,37.95839,98441.5,30.90747,2005.0,11,05,12.0,11-5,309.0,320,False,False
2005-11-05 18:00:00,767215.0,230.078678,39.146867,98421.01,30.03759,2005.0,11,05,18.0,11-5,309.0,320,False,False
2005-11-06 00:00:00,765060.0,231.27914,40.164987,98342.57,29.8476,2005.0,11,06,0.0,11-6,310.0,320,False,False
2005-11-06 06:00:00,761837.0,233.059884,41.387431,98661.61,30.6283,2005.0,11,06,6.0,11-6,310.0,320,False,False
2005-11-06 12:00:00,757538.0,235.46931,43.001134,98831.58,31.48632,2005.0,11,06,12.0,11-6,310.0,320,False,False
2005-11-06 18:00:00,752166.0,238.366359,44.910586,99002.04,32.15483,2005.0,11,06,18.0,11-6,310.0,320,False,False
2005-11-07 00:00:00,745724.0,242.215934,48.084989,98709.06,35.4082,2005.0,11,07,0.0,11-7,311.0,320,False,True
2005-10-29 06:00:00,88148.0,320.042626,12.792365,98679.64,32.26968,2005.0,10,29,6.0,10-29,302.0,321,True,False
2005-10-29 12:00:00,90290.0,318.542616,13.262003,99075.83,33.97856,2005.0,10,29,12.0,10-29,302.0,321,False,False
2005-10-29 18:00:00,91356.0,317.25,13.579165,98751.22,35.13433,2005.0,10,29,18.0,10-29,302.0,321,False,False
2005-10-30 00:00:00,93521.0,317.042589,14.68973,98504.8,42.40855,2005.0,10,30,0.0,10-30,303.0,321,False,False
2005-10-30 06:00:00,94589.0,315.75,15.216223,97604.52,46.99308,2005.0,10,30,6.0,10-30,303.0,321,False,False
2005-10-30 12:00:00,96748.0,315.0,15.9119,97197.64,50.34676,2005.0,10,30,12.0,10-30,303.0,321,False,False
2005-10-30 18:00:00,489665.0,313.5,17.735499,96824.68,50.30318,2005.0,10,30,18.0,10-30,303.0,321,False,False
2005-10-31 00:00:00,492896.0,313.5,19.517612,97203.71,48.26025,2005.0,10,31,0.0,10-31,304.0,321,False,False
2005-10-31 06:00:00,493972.0,313.292927,20.181281,97323.67,43.95822,2005.0,10,31,6.0,10-31,304.0,321,False,False
2005-10-31 12:00:00,495051.0,312.957529,21.059184,97701.42,39.48058,2005.0,10,31,12.0,10-31,304.0,321,False,False
2005-10-31 18:00:00,497203.0,313.292966,22.007303,97660.8,40.88505,2005.0,10,31,18.0,10-31,304.0,321,False,False
2005-11-01 00:00:00,499373.0,314.457584,22.839228,97931.31,40.68763,2005.0,11,01,0.0,11-1,305.0,321,False,False
2005-11-01 06:00:00,110839.0,315.956981,23.945337,97778.28,41.11958,2005.0,11,01,6.0,11-1,305.0,321,False,False
2005-11-01 12:00:00,111935.0,317.042374,25.245145,97977.07,39.85607,2005.0,11,01,12.0,11-1,305.0,321,False,False
2005-11-01 18:00:00,114106.0,317.456938,26.389122,97614.07,46.10222,2005.0,11,01,18.0,11-1,305.0,321,False,False
2005-11-02 00:00:00,114121.0,318.206929,27.130913,97516.8,42.4284,2005.0,11,02,0.0,11-2,306.0,321,False,False
2005-11-02 06:00:00,117364.0,318.206891,28.626605,97591.75,40.85844,2005.0,11,02,6.0,11-2,306.0,321,False,False
2005-11-02 12:00:00,118444.0,317.456858,29.481312,97627.34,45.57081,2005.0,11,02,12.0,11-2,306.0,321,False,False
2005-11-02 18:00:00,120593.0,316.292227,30.343483,97564.68,37.77098,2005.0,11,02,18.0,11-2,306.0,321,False,False
2005-11-03 00:00:00,120581.0,315.75,29.932618,97911.98,34.97348,2005.0,11,03,0.0,11-3,307.0,321,False,False
2005-11-03 06:00:00,512296.0,314.793195,30.068386,98003.51,36.00075,2005.0,11,03,6.0,11-3,307.0,321,False,False
2005-11-03 12:00:00,512297.0,314.457791,30.510428,98228.73,35.23379,2005.0,11,03,12.0,11-3,307.0,321,False,False
2005-11-03 18:00:00,511215.0,313.707773,30.343483,98233.27,28.67123,2005.0,11,03,18.0,11-3,307.0,321,False,False
2005-11-04 00:00:00,511207.0,313.293183,30.515303,98709.46,29.63821,2005.0,11,04,0.0,11-4,308.0,321,False,False
2005-11-04 06:00:00,511196.0,312.75,30.55199,99103.94,25.05047,2005.0,11,04,6.0,11-4,308.0,321,False,False
2005-11-04 12:00:00,510113.0,312.0,30.363826,99496.19,25.23723,2005.0,11,04,12.0,11-4,308.0,321,False,False
2005-11-04 18:00:00,510098.0,311.25,30.167343,99654.93,24.48427,2005.0,11,04,18.0,11-4,308.0,321,False,False
2005-11-05 00:00:00,507941.0,310.5,29.588866,100007.6,20.68277,2005.0,11,05,0.0,11-5,309.0,321,False,False
2005-11-05 06:00:00,507926.0,309.75,29.373711,100247.3,17.57901,2005.0,11,05,6.0,11-5,309.0,321,False,False
2005-11-05 12:00:00,506843.0,309.0,29.264253,100539.2,18.0663,2005.0,11,05,12.0,11-5,309.0,321,False,False
2005-11-05 18:00:00,506830.0,308.043074,29.286999,100616.5,16.8836,2005.0,11,05,18.0,11-5,309.0,321,False,True
2005-10-30 06:00:00,208011.0,99.75,8.336874,100232.4,25.8914,2005.0,10,30,6.0,10-30,303.0,322,True,False
2005-10-30 12:00:00,207996.0,98.25,8.703121,100443.1,27.00883,2005.0,10,30,12.0,10-30,303.0,322,False,False
2005-10-30 18:00:00,207981.0,96.75,8.938627,100597.2,29.17672,2005.0,10,30,18.0,10-30,303.0,322,False,False
2005-10-31 00:00:00,209040.0,95.25,9.503409,100263.6,33.54684,2005.0,10,31,0.0,10-31,304.0,322,False,False
2005-10-31 06:00:00,209034.0,94.5,9.720518,97401.9,44.04385,2005.0,10,31,6.0,10-31,304.0,322,False,False
2005-10-31 12:00:00,209025.0,93.75,9.729524,96741.23,54.71721,2005.0,10,31,12.0,10-31,304.0,322,False,False
2005-10-31 18:00:00,210088.0,92.457296,9.94832,99350.48,38.79947,2005.0,10,31,18.0,10-31,304.0,322,False,False
2005-11-01 00:00:00,210077.0,91.292708,10.497387,99607.23,39.40056,2005.0,11,01,0.0,11-1,305.0,322,False,False
2005-11-01 06:00:00,211132.0,89.457293,10.706824,99757.8,41.32948,2005.0,11,01,6.0,11-1,305.0,322,False,False
2005-11-01 12:00:00,211122.0,88.5,11.246243,99532.06,35.53652,2005.0,11,01,12.0,11-1,305.0,322,False,False
2005-11-01 18:00:00,211104.0,87.0,11.234975,99880.41,36.00622,2005.0,11,01,18.0,11-1,305.0,322,False,False
2005-11-02 00:00:00,,,,,,,,,,,,322,False,False
2005-11-02 06:00:00,212157.0,84.75,11.95111,100853.3,26.43598,2005.0,11,02,6.0,11-2,306.0,322,False,False
2005-11-02 12:00:00,213219.0,83.25,12.664483,98781.34,42.44617,2005.0,11,02,12.0,11-2,306.0,322,False,False
2005-11-02 18:00:00,213209.0,82.292694,12.638534,99245.91,43.12271,2005.0,11,02,18.0,11-2,306.0,322,False,False
2005-11-03 00:00:00,214265.0,80.792691,12.79589,99199.05,52.15342,2005.0,11,03,0.0,11-3,307.0,322,False,False
2005-11-03 06:00:00,214252.0,78.957273,13.25895,100364.1,32.29483,2005.0,11,03,6.0,11-3,307.0,322,False,False
2005-11-03 12:00:00,,,,,,,,,,,,322,False,False
2005-11-03 18:00:00,217450.0,75.957261,14.773012,100904.2,26.71017,2005.0,11,03,18.0,11-3,307.0,322,False,False
2005-11-04 00:00:00,218508.0,74.25,15.711788,100312.3,32.81697,2005.0,11,04,0.0,11-4,308.0,322,False,False
2005-11-04 06:00:00,219569.0,72.542658,16.300371,100352.8,36.28959,2005.0,11,04,6.0,11-4,308.0,322,False,False
2005-11-04 12:00:00,219553.0,70.707239,16.334328,100241.8,32.26505,2005.0,11,04,12.0,11-4,308.0,322,False,False
2005-11-04 18:00:00,220612.0,69.207232,16.700512,100494.8,35.44328,2005.0,11,04,18.0,11-4,308.0,322,False,False
2005-11-05 00:00:00,221671.0,67.707225,16.927168,100103.3,35.2387,2005.0,11,05,0.0,11-5,309.0,322,False,False
2005-11-05 06:00:00,221651.0,65.792629,17.202794,100516.9,35.90216,2005.0,11,05,6.0,11-5,309.0,322,False,False
2005-11-05 12:00:00,,,,,,,,,,,,322,False,False
2005-11-05 18:00:00,223761.0,62.25,17.588666,100437.5,34.61095,2005.0,11,05,18.0,11-5,309.0,322,False,False
2005-11-06 00:00:00,225894.0,60.0,18.574353,100413.3,36.24364,2005.0,11,06,0.0,11-6,310.0,322,False,False
2005-11-06 06:00:00,,,,,,,,,,,,322,False,False
2005-11-06 12:00:00,231255.0,56.25,21.632815,100834.3,30.71156,2005.0,11,06,12.0,11-6,310.0,322,False,False
2005-11-06 18:00:00,235558.0,54.957075,23.48712,101296.0,31.91334,2005.0,11,06,18.0,11-6,310.0,322,False,True
2005-10-31 06:00:00,345056.0,149.792656,12.197285,99848.73,29.00912,2005.0,10,31,6.0,10-31,304.0,323,True,False
2005-10-31 12:00:00,345047.0,149.042655,12.106077,100250.9,27.33652,2005.0,10,31,12.0,10-31,304.0,323,False,False
2005-10-31 18:00:00,345030.0,147.75,11.944009,100310.6,24.45599,2005.0,10,31,18.0,10-31,304.0,323,False,False
2005-11-01 00:00:00,346092.0,146.25,12.384074,100536.8,25.52325,2005.0,11,01,0.0,11-1,305.0,323,False,False
2005-11-01 06:00:00,347161.0,144.957225,12.828201,100363.9,32.64096,2005.0,11,01,6.0,11-1,305.0,323,False,False
2005-11-01 12:00:00,347139.0,143.25,12.73365,100643.2,26.83261,2005.0,11,01,12.0,11-1,305.0,323,False,False
2005-11-01 18:00:00,349292.0,143.042626,13.487626,100282.6,37.31713,2005.0,11,01,18.0,11-1,305.0,323,False,False
2005-11-02 00:00:00,348186.0,141.0,12.528653,100330.0,35.44016,2005.0,11,02,0.0,11-2,306.0,323,False,False
2005-11-02 06:00:00,349263.0,140.25,13.427005,100053.3,38.15235,2005.0,11,02,6.0,11-2,306.0,323,False,False
2005-11-02 12:00:00,350317.0,138.207202,13.195608,100249.2,33.36961,2005.0,11,02,12.0,11-2,306.0,323,False,False
2005-11-02 18:00:00,352451.0,136.292598,13.944997,100219.3,29.54773,2005.0,11,02,18.0,11-2,306.0,323,False,False
2005-11-03 00:00:00,224631.0,134.25,14.802482,97840.56,45.55898,2005.0,11,03,0.0,11-3,307.0,323,False,False
2005-11-03 06:00:00,224613.0,132.75,15.15794,96719.01,56.43845,2005.0,11,03,6.0,11-3,307.0,323,False,False
2005-11-03 12:00:00,224595.0,131.25,15.502331,96546.29,53.43976,2005.0,11,03,12.0,11-3,307.0,323,False,False
2005-11-03 18:00:00,224576.0,129.542828,15.880621,97546.39,61.17846,2005.0,11,03,18.0,11-3,307.0,323,False,False
2005-11-04 00:00:00,224550.0,127.5,16.313883,98992.91,44.88797,2005.0,11,04,0.0,11-4,308.0,323,False,False
2005-11-04 06:00:00,225605.0,125.792825,16.835108,98285.55,52.49802,2005.0,11,04,6.0,11-4,308.0,323,False,False
2005-11-04 12:00:00,225587.0,124.292823,17.128969,98591.02,55.50215,2005.0,11,04,12.0,11-4,308.0,323,False,False
2005-11-04 18:00:00,225571.0,122.45741,17.765788,99249.84,47.37746,2005.0,11,04,18.0,11-4,308.0,323,False,False
2005-11-05 00:00:00,226632.0,121.5,18.306561,97564.91,61.58104,2005.0,11,05,0.0,11-5,309.0,323,False,False
2005-11-05 06:00:00,226620.0,120.0,19.060497,98479.34,50.33395,2005.0,11,05,6.0,11-5,309.0,323,False,False
2005-11-05 12:00:00,227691.0,119.25,19.869839,98960.56,46.10363,2005.0,11,05,12.0,11-5,309.0,323,False,False
2005-11-05 18:00:00,228756.0,118.5,20.191079,99774.76,39.75698,2005.0,11,05,18.0,11-5,309.0,323,False,False
2005-11-06 00:00:00,229827.0,117.75,21.00791,99537.16,43.51733,2005.0,11,06,0.0,11-6,310.0,323,False,False
2005-11-06 06:00:00,229821.0,117.0,21.447287,99857.67,36.09353,2005.0,11,06,6.0,11-6,310.0,323,False,False
2005-11-06 12:00:00,,,,,,,,,,,,323,False,False
2005-11-06 18:00:00,231961.0,114.957435,23.191237,100436.8,30.85506,2005.0,11,06,18.0,11-6,310.0,323,False,False
2005-11-07 00:00:00,234126.0,115.5,24.697236,97059.79,49.91251,2005.0,11,07,0.0,11-7,311.0,323,False,False
2005-11-07 06:00:00,236280.0,115.5,25.596922,100133.9,33.65731,2005.0,11,07,6.0,11-7,311.0,323,False,False
2005-11-07 12:00:00,,,,,,,,,,,,323,False,False
2005-11-07 18:00:00,239519.0,115.292907,27.761284,100610.8,32.55347,2005.0,11,07,18.0,11-7,311.0,323,False,False
2005-11-08 00:00:00,241689.0,116.25,28.990028,99962.92,35.36012,2005.0,11,08,0.0,11-8,312.0,323,False,True
2005-11-01 06:00:00,471612.0,244.707261,10.689661,100312.5,24.70018,2005.0,11,01,6.0,11-1,305.0,324,True,False
2005-11-01 12:00:00,473756.0,244.5,11.731918,100367.5,23.52393,2005.0,11,01,12.0,11-1,305.0,324,False,False
2005-11-01 18:00:00,474826.0,243.54266,12.621768,100391.0,27.06957,2005.0,11,01,18.0,11-1,305.0,324,False,False
2005-11-02 00:00:00,475903.0,243.542655,13.301589,99967.05,30.99471,2005.0,11,02,0.0,11-2,306.0,324,False,False
2005-11-02 06:00:00,476979.0,243.207236,13.942923,100236.4,32.80561,2005.0,11,02,6.0,11-2,306.0,324,False,False
2005-11-02 12:00:00,478040.0,242.25,14.502716,100135.7,32.50859,2005.0,11,02,12.0,11-2,306.0,324,False,False
2005-11-02 18:00:00,478048.0,242.792643,14.571285,98684.46,54.0343,2005.0,11,02,18.0,11-2,306.0,324,False,False
2005-11-03 00:00:00,478040.0,242.25,14.502716,98513.36,42.3698,2005.0,11,03,0.0,11-3,307.0,324,False,False
2005-11-03 06:00:00,479114.0,242.25,14.876155,98609.47,41.99784,2005.0,11,03,6.0,11-3,307.0,324,False,False
2005-11-03 12:00:00,478041.0,241.707226,14.61859,97803.88,48.10949,2005.0,11,03,12.0,11-3,307.0,324,False,False
2005-11-03 18:00:00,479115.0,241.707221,15.105685,97266.39,58.69324,2005.0,11,03,18.0,11-3,307.0,324,False,False
2005-11-04 00:00:00,480182.0,241.5,15.449319,96724.99,53.69772,2005.0,11,04,0.0,11-4,308.0,324,False,False
2005-11-04 06:00:00,481253.0,240.75,16.312581,96709.18,59.7618,2005.0,11,04,6.0,11-4,308.0,324,False,False
2005-11-04 12:00:00,482328.0,240.207198,16.898132,96573.91,56.17081,2005.0,11,04,12.0,11-4,308.0,324,False,False
2005-11-04 18:00:00,483401.0,240.0,17.71835,95140.99,62.71272,2005.0,11,04,18.0,11-4,308.0,324,False,False
2005-11-05 00:00:00,484476.0,239.457179,18.294028,95006.67,61.8121,2005.0,11,05,0.0,11-5,309.0,324,False,False
2005-11-05 06:00:00,486616.0,239.042581,19.071935,95203.49,69.10493,2005.0,11,05,6.0,11-5,309.0,324,False,False
2005-11-05 12:00:00,486614.0,238.5,19.451953,94773.57,66.9653,2005.0,11,05,12.0,11-5,309.0,324,False,False
2005-11-05 18:00:00,487687.0,238.292566,19.893727,95692.97,65.92324,2005.0,11,05,18.0,11-5,309.0,324,False,False
2005-11-06 00:00:00,488760.0,237.957147,20.194636,96297.59,61.87297,2005.0,11,06,0.0,11-6,310.0,324,False,False
2005-11-06 06:00:00,489830.0,237.75,20.817728,95547.77,64.3911,2005.0,11,06,6.0,11-6,310.0,324,False,False
2005-11-06 12:00:00,489834.0,237.207128,21.183221,96466.94,60.31347,2005.0,11,06,12.0,11-6,310.0,324,False,False
2005-11-06 18:00:00,490905.0,237.207126,21.367209,96514.59,60.45523,2005.0,11,06,18.0,11-6,310.0,324,False,False
2005-11-07 00:00:00,490904.0,237.0,21.802661,96916.88,52.68307,2005.0,11,07,0.0,11-7,311.0,324,False,False
2005-11-07 06:00:00,490903.0,236.79253,21.756055,97603.85,51.52985,2005.0,11,07,6.0,11-7,311.0,324,False,False
2005-11-07 12:00:00,491973.0,236.457113,21.863536,98367.55,47.15034,2005.0,11,07,12.0,11-7,311.0,324,False,False
2005-11-07 18:00:00,491973.0,236.457113,21.863536,99234.81,40.33283,2005.0,11,07,18.0,11-7,311.0,324,False,False
2005-11-08 00:00:00,491968.0,236.04252,22.063752,99527.59,36.527,2005.0,11,08,0.0,11-8,312.0,324,False,False
2005-11-08 06:00:00,493034.0,235.5,22.300118,99694.07,36.77354,2005.0,11,08,6.0,11-8,312.0,324,False,False
2005-11-08 12:00:00,494102.0,234.75,22.774288,99395.48,41.89278,2005.0,11,08,12.0,11-8,312.0,324,False,False
2005-11-08 18:00:00,494106.0,234.207076,23.110818,99362.91,41.46592,2005.0,11,08,18.0,11-8,312.0,324,False,False
2005-11-09 00:00:00,495172.0,233.792478,23.476981,99631.37,36.99961,2005.0,11,09,0.0,11-9,313.0,324,False,False
2005-11-09 06:00:00,496237.0,233.042469,23.635265,99846.58,36.88201,2005.0,11,09,6.0,11-9,313.0,324,False,False
2005-11-09 12:00:00,497314.0,233.042456,24.290543,98782.66,48.10278,2005.0,11,09,12.0,11-9,313.0,324,False,False
2005-11-09 18:00:00,497316.0,232.707037,24.488619,99620.49,38.63797,2005.0,11,09,18.0,11-9,313.0,324,False,False
2005-11-10 00:00:00,,,,,,,,,,,,324,False,False
2005-11-10 06:00:00,499459.0,232.292427,25.387661,100443.5,37.30458,2005.0,11,10,6.0,11-10,314.0,324,False,False
2005-11-10 12:00:00,498393.0,232.707024,25.146254,99793.67,41.53846,2005.0,11,10,12.0,11-10,314.0,324,False,False
2005-11-10 18:00:00,498397.0,233.042434,25.426566,100140.6,35.453,2005.0,11,10,18.0,11-10,314.0,324,False,False
2005-11-11 00:00:00,499473.0,232.707007,25.989798,100359.4,29.73064,2005.0,11,11,0.0,11-11,315.0,324,False,False
2005-11-11 06:00:00,501613.0,232.292399,26.711171,99773.59,39.63146,2005.0,11,11,6.0,11-11,315.0,324,False,False
2005-11-11 12:00:00,501619.0,232.292389,27.192912,99667.85,35.93756,2005.0,11,11,12.0,11-11,315.0,324,False,False
2005-11-11 18:00:00,502682.0,231.75,27.205314,100353.1,32.0476,2005.0,11,11,18.0,11-11,315.0,324,False,True
2005-11-02 06:00:00,76904.0,16.292716,7.401298,98406.66,36.68699,2005.0,11,02,6.0,11-2,306.0,325,True,False
2005-11-02 12:00:00,77978.0,15.542718,8.152272,98030.82,45.3189,2005.0,11,02,12.0,11-2,306.0,325,False,False
2005-11-02 18:00:00,80130.0,14.25,9.982498,97690.12,54.84093,2005.0,11,02,18.0,11-2,306.0,325,False,False
2005-11-03 00:00:00,81212.0,14.042724,10.720479,96637.12,62.75134,2005.0,11,03,0.0,11-3,307.0,325,False,False
2005-11-03 06:00:00,82286.0,13.292725,11.485284,96263.41,59.01277,2005.0,11,03,6.0,11-3,307.0,325,False,False
2005-11-03 12:00:00,84448.0,12.957315,12.638117,96015.64,59.73874,2005.0,11,03,12.0,11-3,307.0,325,False,False
2005-11-03 18:00:00,85531.0,12.957317,13.370981,95373.65,65.15174,2005.0,11,03,18.0,11-3,307.0,325,False,False
2005-11-04 00:00:00,87697.0,12.957323,14.837388,95047.7,63.26631,2005.0,11,04,0.0,11-4,308.0,325,False,False
2005-11-04 06:00:00,87694.0,12.207323,15.410985,93936.11,65.93424,2005.0,11,04,6.0,11-4,308.0,325,False,False
2005-11-04 12:00:00,89846.0,11.792739,16.373754,92730.26,74.12517,2005.0,11,04,12.0,11-4,308.0,325,False,False
2005-11-04 18:00:00,89852.0,11.792741,16.906882,91659.48,79.56748,2005.0,11,04,18.0,11-4,308.0,325,False,False
2005-11-05 00:00:00,90935.0,11.792744,17.643875,89729.06,85.17648,2005.0,11,05,0.0,11-5,309.0,325,False,False
2005-11-05 06:00:00,92019.0,12.0,18.368043,89802.15,95.20988,2005.0,11,05,6.0,11-5,309.0,325,False,False
2005-11-05 12:00:00,94186.0,12.20734,19.294985,90409.3,82.51055,2005.0,11,05,12.0,11-5,309.0,325,False,False
2005-11-05 18:00:00,95271.0,12.75,19.993298,91262.56,82.11945,2005.0,11,05,18.0,11-5,309.0,325,False,False
2005-11-06 00:00:00,96364.0,12.957352,21.042755,92957.13,84.08754,2005.0,11,06,0.0,11-6,310.0,325,False,False
2005-11-06 06:00:00,97451.0,13.292771,21.955148,94170.23,63.73526,2005.0,11,06,6.0,11-6,310.0,325,False,False
2005-11-06 12:00:00,98535.0,13.5,22.673371,95376.27,60.21552,2005.0,11,06,12.0,11-6,310.0,325,False,False
2005-11-06 18:00:00,99626.0,14.042783,23.360624,95430.97,64.91383,2005.0,11,06,18.0,11-6,310.0,325,False,False
2005-11-07 00:00:00,100709.0,14.042788,24.09558,96715.63,56.36771,2005.0,11,07,0.0,11-7,311.0,325,False,False
2005-11-07 06:00:00,101789.0,14.042791,24.627717,97676.45,46.8148,2005.0,11,07,6.0,11-7,311.0,325,False,False
2005-11-07 12:00:00,102868.0,13.70738,25.066129,98315.62,45.25574,2005.0,11,07,12.0,11-7,311.0,325,False,False
2005-11-07 18:00:00,102871.0,13.707382,25.395513,98560.25,46.09865,2005.0,11,07,18.0,11-7,311.0,325,False,False
2005-11-08 00:00:00,102871.0,13.707382,25.395513,98766.41,42.01774,2005.0,11,08,0.0,11-8,312.0,325,False,False
2005-11-08 06:00:00,103951.0,13.707385,25.802765,99175.03,37.1261,2005.0,11,08,6.0,11-8,312.0,325,False,False
2005-11-08 12:00:00,103954.0,13.707387,26.132342,99439.76,35.1547,2005.0,11,08,12.0,11-8,312.0,325,False,False
2005-11-08 18:00:00,103954.0,13.707387,26.132342,99593.52,35.83527,2005.0,11,08,18.0,11-8,312.0,325,False,False
2005-11-09 00:00:00,103951.0,13.707385,25.802765,99559.4,38.91896,2005.0,11,09,0.0,11-9,313.0,325,False,False
2005-11-09 06:00:00,103961.0,14.792803,25.694904,99338.95,37.23672,2005.0,11,09,6.0,11-9,313.0,325,False,False
2005-11-09 12:00:00,102878.0,14.792798,24.960507,98976.1,47.01088,2005.0,11,09,12.0,11-9,313.0,325,False,False
2005-11-09 18:00:00,101806.0,15.207386,24.512798,98998.35,38.92735,2005.0,11,09,18.0,11-9,313.0,325,False,False
2005-11-10 00:00:00,100718.0,14.792792,24.0238,99204.93,40.70262,2005.0,11,10,0.0,11-10,314.0,325,False,False
2005-11-10 06:00:00,101794.0,14.457379,24.259373,99167.28,40.16783,2005.0,11,10,6.0,11-10,314.0,325,False,False
2005-11-10 12:00:00,100705.0,13.707373,23.923139,98485.44,41.74037,2005.0,11,10,12.0,11-10,314.0,325,False,False
2005-11-10 18:00:00,101776.0,12.957371,24.39671,97963.51,40.58439,2005.0,11,10,18.0,11-10,314.0,325,False,False
2005-11-11 00:00:00,100682.0,11.792775,24.288511,98302.38,42.76519,2005.0,11,11,0.0,11-11,315.0,325,False,False
2005-11-11 06:00:00,100673.0,11.042771,24.345351,98497.37,39.04403,2005.0,11,11,6.0,11-11,315.0,325,False,False
2005-11-11 12:00:00,100669.0,10.707356,24.164673,98463.83,35.27082,2005.0,11,11,12.0,11-11,315.0,325,False,False
2005-11-11 18:00:00,101750.0,11.042772,24.55016,98484.05,35.50933,2005.0,11,11,18.0,11-11,315.0,325,False,False
2005-11-12 00:00:00,101761.0,11.457364,24.850095,98480.73,39.20922,2005.0,11,12,0.0,11-12,316.0,325,False,False
2005-11-12 06:00:00,102850.0,12.207371,25.198832,98189.8,39.51332,2005.0,11,12,6.0,11-12,316.0,325,False,False
2005-11-12 12:00:00,103944.0,13.5,25.822435,98049.95,43.33527,2005.0,11,12,12.0,11-12,316.0,325,False,False
