dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-12-15 00:00:00,424242.0,246.207197,-19.54716,100136.3,30.83505,2006.0,12,15,0.0,12-15,349.0,501,False,False
2006-12-15 06:00:00,424223.0,245.25,-19.723339,98609.8,41.90671,2006.0,12,15,6.0,12-15,349.0,501,False,False
2006-12-15 12:00:00,423151.0,245.042601,-19.885331,99698.87,32.85794,2006.0,12,15,12.0,12-15,349.0,501,False,False
2006-12-15 18:00:00,423135.0,243.957179,-20.221614,99983.28,37.6154,2006.0,12,15,18.0,12-15,349.0,501,False,False
2006-12-16 00:00:00,422048.0,243.0,-20.257439,99896.81,32.35754,2006.0,12,16,0.0,12-16,350.0,501,False,False
2006-12-16 06:00:00,422038.0,242.042583,-20.096223,100229.5,32.44865,2006.0,12,16,6.0,12-16,350.0,501,False,False
2006-12-16 12:00:00,423092.0,240.75,-19.682636,100365.7,30.00422,2006.0,12,16,12.0,12-16,350.0,501,False,True
2006-12-10 12:00:00,10106.0,44.793171,-29.224686,101840.8,18.17047,2006.0,12,10,12.0,12-10,344.0,502,True,False
2006-12-10 18:00:00,,,,,,,,,,,,502,False,False
2006-12-11 00:00:00,,,,,,,,,,,,502,False,False
2006-12-11 06:00:00,135034.0,47.456764,-32.867618,101524.8,19.89493,2006.0,12,11,6.0,12-11,345.0,502,False,False
2006-12-11 12:00:00,133981.0,49.706761,-34.480437,100608.3,30.99782,2006.0,12,11,12.0,12-11,345.0,502,False,False
2006-12-11 18:00:00,,,,,,,,,,,,502,False,False
2006-12-12 00:00:00,132934.0,52.706765,-36.52961,100415.5,28.13046,2006.0,12,12,0.0,12-12,346.0,502,False,False
2006-12-12 06:00:00,132949.0,54.206773,-37.386657,100030.2,26.26298,2006.0,12,12,6.0,12-12,346.0,502,False,False
2006-12-12 12:00:00,132973.0,55.706802,-37.368945,99705.66,24.39511,2006.0,12,12,12.0,12-12,346.0,502,False,False
2006-12-12 18:00:00,134071.0,57.206834,-37.122361,99594.63,31.4907,2006.0,12,12,18.0,12-12,346.0,502,False,False
2006-12-13 00:00:00,134098.0,59.45686,-37.792507,99294.13,26.47715,2006.0,12,13,0.0,12-13,347.0,502,False,False
2006-12-13 06:00:00,135181.0,60.206873,-37.801941,99246.83,26.97086,2006.0,12,13,6.0,12-13,347.0,502,False,False
2006-12-13 12:00:00,135202.0,61.706897,-37.878219,99204.05,22.70059,2006.0,12,13,12.0,12-13,347.0,502,False,False
2006-12-13 18:00:00,136297.0,63.206922,-37.852036,99126.21,22.98026,2006.0,12,13,18.0,12-13,347.0,502,False,False
2006-12-14 00:00:00,136318.0,64.706945,-37.878767,99212.2,22.89365,2006.0,12,14,0.0,12-14,348.0,502,False,False
2006-12-14 06:00:00,137413.0,66.20697,-37.803891,99553.28,21.58394,2006.0,12,14,6.0,12-14,348.0,502,False,True
2006-12-14 06:00:00,208330.0,125.457316,7.351222,101132.7,18.45818,2006.0,12,14,6.0,12-14,348.0,503,True,False
2006-12-14 12:00:00,,,,,,,,,,,,503,False,False
2006-12-14 18:00:00,207215.0,122.792725,6.949294,101164.8,15.02302,2006.0,12,14,18.0,12-14,348.0,503,False,False
2006-12-15 00:00:00,208275.0,121.5,7.513137,101019.2,18.55292,2006.0,12,15,0.0,12-15,349.0,503,False,False
2006-12-15 06:00:00,209341.0,120.207315,7.974427,101140.3,18.092,2006.0,12,15,6.0,12-15,349.0,503,False,False
2006-12-15 12:00:00,,,,,,,,,,,,503,False,False
2006-12-15 18:00:00,,,,,,,,,,,,503,False,False
2006-12-16 00:00:00,,,,,,,,,,,,503,False,False
2006-12-16 06:00:00,209273.0,114.542727,8.694401,101018.8,20.01501,2006.0,12,16,6.0,12-16,350.0,503,False,False
2006-12-16 12:00:00,209259.0,113.25,8.971647,101209.0,19.42758,2006.0,12,16,12.0,12-16,350.0,503,False,False
2006-12-16 18:00:00,,,,,,,,,,,,503,False,False
2006-12-17 00:00:00,,,,,,,,,,,,503,False,False
2006-12-17 06:00:00,208132.0,108.957308,8.519211,101128.7,18.50326,2006.0,12,17,6.0,12-17,351.0,503,False,False
2006-12-17 12:00:00,209204.0,108.542724,9.252833,101321.8,13.96795,2006.0,12,17,12.0,12-17,351.0,503,False,False
2006-12-17 18:00:00,209200.0,108.207309,9.073105,101410.2,14.08835,2006.0,12,17,18.0,12-17,351.0,503,False,False
2006-12-18 00:00:00,209193.0,108.0,9.083664,101464.9,15.78464,2006.0,12,18,0.0,12-18,352.0,503,False,False
2006-12-18 06:00:00,209194.0,107.457309,9.308968,101493.9,13.09371,2006.0,12,18,6.0,12-18,352.0,503,False,True
2006-12-16 00:00:00,437270.0,255.0,-11.602383,101386.1,15.64893,2006.0,12,16,0.0,12-16,350.0,504,True,False
2006-12-16 06:00:00,,,,,,,,,,,,504,False,False
2006-12-16 12:00:00,,,,,,,,,,,,504,False,False
2006-12-16 18:00:00,435114.0,254.457266,-13.023448,101361.7,13.75481,2006.0,12,16,18.0,12-16,350.0,504,False,False
2006-12-17 00:00:00,435093.0,252.957262,-13.126689,101157.9,15.82092,2006.0,12,17,0.0,12-17,351.0,504,False,False
2006-12-17 06:00:00,436151.0,252.0,-12.663648,101114.9,14.28173,2006.0,12,17,6.0,12-17,351.0,504,False,False
2006-12-17 12:00:00,436151.0,252.0,-12.663648,101035.7,14.65338,2006.0,12,17,12.0,12-17,351.0,504,False,False
2006-12-17 18:00:00,434001.0,251.457257,-13.538164,100663.6,27.93019,2006.0,12,17,18.0,12-17,351.0,504,False,False
2006-12-18 00:00:00,433979.0,250.5,-13.978486,100475.7,22.29452,2006.0,12,18,0.0,12-18,352.0,504,False,False
2006-12-18 06:00:00,432895.0,249.542662,-14.288773,100540.1,26.2963,2006.0,12,18,6.0,12-18,352.0,504,False,False
2006-12-18 12:00:00,431811.0,248.457243,-14.699067,100084.6,32.95591,2006.0,12,18,12.0,12-18,352.0,504,False,False
2006-12-18 18:00:00,431787.0,246.957237,-15.054202,100078.2,34.08641,2006.0,12,18,18.0,12-18,352.0,504,False,False
2006-12-19 00:00:00,430698.0,245.457233,-15.080255,100020.3,32.94573,2006.0,12,19,0.0,12-19,353.0,504,False,False
2006-12-19 06:00:00,430678.0,244.292642,-15.133398,100239.5,33.95807,2006.0,12,19,6.0,12-19,353.0,504,False,False
2006-12-19 12:00:00,430665.0,243.207224,-15.30367,100061.1,33.73158,2006.0,12,19,12.0,12-19,353.0,504,False,False
2006-12-19 18:00:00,429574.0,242.042632,-15.524274,99746.49,38.86575,2006.0,12,19,18.0,12-19,353.0,504,False,False
2006-12-20 00:00:00,428482.0,240.542625,-15.796986,99877.8,33.41123,2006.0,12,20,0.0,12-20,354.0,504,False,True
2006-12-17 06:00:00,437631.0,285.207317,-12.116729,101419.5,11.62242,2006.0,12,17,6.0,12-17,351.0,505,True,False
2006-12-17 12:00:00,436547.0,285.0,-12.855096,101333.9,15.27487,2006.0,12,17,12.0,12-17,351.0,505,False,False
2006-12-17 18:00:00,436537.0,284.042731,-12.908981,101296.4,16.28278,2006.0,12,17,18.0,12-17,351.0,505,False,False
2006-12-18 00:00:00,436529.0,283.5,-12.937976,101292.0,14.53902,2006.0,12,18,0.0,12-18,352.0,505,False,False
2006-12-18 06:00:00,431151.0,283.707332,-16.584357,101302.2,20.19147,2006.0,12,18,6.0,12-18,352.0,505,False,False
2006-12-18 12:00:00,430054.0,281.792741,-16.906882,101264.0,21.312,2006.0,12,18,12.0,12-18,352.0,505,False,False
2006-12-18 18:00:00,431106.0,279.957322,-16.800571,101277.2,19.24936,2006.0,12,18,18.0,12-18,352.0,505,False,False
2006-12-19 00:00:00,431100.0,279.207319,-16.503828,101330.2,18.57289,2006.0,12,19,0.0,12-19,353.0,505,False,False
2006-12-19 06:00:00,430014.0,278.457319,-17.278828,101328.7,19.05839,2006.0,12,19,6.0,12-19,353.0,505,False,False
2006-12-19 12:00:00,428921.0,277.5,-18.061692,101261.0,21.17283,2006.0,12,19,12.0,12-19,353.0,505,False,True
2006-12-17 12:00:00,340423.0,213.207323,8.814769,101225.7,19.47226,2006.0,12,17,12.0,12-17,351.0,506,True,False
2006-12-17 18:00:00,339309.0,210.75,8.40033,101414.4,16.06224,2006.0,12,17,18.0,12-17,351.0,506,False,False
2006-12-18 00:00:00,,,,,,,,,,,,506,False,False
2006-12-18 06:00:00,,,,,,,,,,,,506,False,False
2006-12-18 12:00:00,,,,,,,,,,,,506,False,False
2006-12-18 18:00:00,337132.0,209.457308,6.720748,101160.3,17.76188,2006.0,12,18,18.0,12-18,352.0,506,False,False
2006-12-19 00:00:00,336040.0,207.957307,6.633035,101053.2,21.3782,2006.0,12,19,0.0,12-19,353.0,506,False,False
2006-12-19 06:00:00,337089.0,206.25,6.920652,100707.3,27.4869,2006.0,12,19,6.0,12-19,353.0,506,False,False
2006-12-19 12:00:00,335989.0,204.207304,6.350796,101035.9,21.16085,2006.0,12,19,12.0,12-19,353.0,506,False,False
2006-12-19 18:00:00,334890.0,202.5,6.240405,101110.5,20.91431,2006.0,12,19,18.0,12-19,353.0,506,False,False
2006-12-20 00:00:00,334871.0,200.792716,6.314051,100925.1,20.36037,2006.0,12,20,0.0,12-20,354.0,506,False,False
2006-12-20 06:00:00,334844.0,198.542715,6.402575,100047.5,35.23523,2006.0,12,20,6.0,12-20,354.0,506,False,False
2006-12-20 12:00:00,335902.0,196.707302,6.987981,100450.7,28.14272,2006.0,12,20,12.0,12-20,354.0,506,False,False
2006-12-20 18:00:00,335880.0,195.0,7.247208,98734.59,35.43784,2006.0,12,20,18.0,12-20,354.0,506,False,False
2006-12-21 00:00:00,335869.0,193.707301,7.288722,100007.8,31.9307,2006.0,12,21,0.0,12-21,355.0,506,False,False
2006-12-21 06:00:00,336930.0,192.75,7.846906,100513.5,24.42216,2006.0,12,21,6.0,12-21,355.0,506,False,False
2006-12-21 12:00:00,336924.0,192.0,8.07212,100918.4,18.60028,2006.0,12,21,12.0,12-21,355.0,506,False,False
2006-12-21 18:00:00,337989.0,191.25,8.297083,101074.2,18.66951,2006.0,12,21,18.0,12-21,355.0,506,False,False
2006-12-22 00:00:00,337981.0,189.957301,8.662294,101091.9,16.20898,2006.0,12,22,0.0,12-22,356.0,506,False,False
2006-12-22 06:00:00,,,,,,,,,,,,506,False,False
2006-12-22 12:00:00,,,,,,,,,,,,506,False,False
2006-12-22 18:00:00,337917.0,185.25,8.422326,101218.8,17.77716,2006.0,12,22,18.0,12-22,356.0,506,False,False
2006-12-23 00:00:00,337899.0,183.75,8.439448,101150.9,20.3824,2006.0,12,23,0.0,12-23,357.0,506,False,False
2006-12-23 06:00:00,337861.0,180.207293,8.457238,101083.7,23.05766,2006.0,12,23,6.0,12-23,357.0,506,False,False
2006-12-23 12:00:00,337857.0,180.0,8.792707,101300.1,19.40768,2006.0,12,23,12.0,12-23,357.0,506,False,False
2006-12-23 18:00:00,338925.0,179.25,9.206518,101016.9,22.41706,2006.0,12,23,18.0,12-23,357.0,506,False,False
2006-12-24 00:00:00,339998.0,178.292705,10.288236,101203.4,26.81143,2006.0,12,24,0.0,12-24,358.0,506,False,False
2006-12-24 06:00:00,338886.0,175.5,9.720518,101131.0,21.27685,2006.0,12,24,6.0,12-24,358.0,506,False,False
2006-12-24 12:00:00,,,,,,,,,,,,506,False,False
2006-12-24 18:00:00,,,,,,,,,,,,506,False,False
2006-12-25 00:00:00,338837.0,171.542699,9.440822,101446.9,18.13212,2006.0,12,25,0.0,12-25,359.0,506,False,True
2006-12-22 12:00:00,468474.0,252.207277,9.291973,101234.4,15.82461,2006.0,12,22,12.0,12-22,356.0,507,True,False
2006-12-22 18:00:00,468457.0,251.04269,9.230525,101331.9,17.4046,2006.0,12,22,18.0,12-22,356.0,507,False,False
2006-12-23 00:00:00,,,,,,,,,,,,507,False,False
2006-12-23 06:00:00,469510.0,249.542688,9.340783,101318.8,16.13083,2006.0,12,23,6.0,12-23,357.0,507,False,False
2006-12-23 12:00:00,470580.0,248.457268,10.288425,101253.8,16.84523,2006.0,12,23,12.0,12-23,357.0,507,False,False
2006-12-23 18:00:00,471636.0,246.957265,10.564644,101434.5,16.43491,2006.0,12,23,18.0,12-23,357.0,507,False,False
2006-12-24 00:00:00,471625.0,245.792675,10.971601,101270.2,20.2424,2006.0,12,24,0.0,12-24,358.0,507,False,False
2006-12-24 06:00:00,473763.0,244.707255,11.751521,101051.6,28.41844,2006.0,12,24,6.0,12-24,358.0,507,False,False
2006-12-24 12:00:00,,,,,,,,,,,,507,False,False
2006-12-24 18:00:00,476967.0,242.457237,13.55124,101340.0,25.56097,2006.0,12,24,18.0,12-24,358.0,507,False,False
2006-12-25 00:00:00,476956.0,241.292645,13.893976,101021.9,23.7054,2006.0,12,25,0.0,12-25,359.0,507,False,False
2006-12-25 06:00:00,479087.0,240.0,14.571132,101404.8,21.76291,2006.0,12,25,6.0,12-25,359.0,507,False,False
2006-12-25 12:00:00,479083.0,239.042629,14.910541,101039.1,23.64907,2006.0,12,25,12.0,12-25,359.0,507,False,False
2006-12-25 18:00:00,480144.0,237.957212,14.926347,101158.8,25.77714,2006.0,12,25,18.0,12-25,359.0,507,False,False
2006-12-26 00:00:00,480130.0,236.79262,15.03042,101363.1,22.53967,2006.0,12,26,0.0,12-26,360.0,507,False,False
2006-12-26 06:00:00,,,,,,,,,,,,507,False,False
2006-12-26 12:00:00,480097.0,233.792614,14.690751,101178.3,26.63956,2006.0,12,26,12.0,12-26,360.0,507,False,False
2006-12-26 18:00:00,480079.0,232.292613,14.416239,101460.4,26.34176,2006.0,12,26,18.0,12-26,360.0,507,False,True
2006-12-24 12:00:00,342350.0,194.042727,11.65133,101522.0,17.13016,2006.0,12,24,12.0,12-24,358.0,508,True,False
2006-12-24 18:00:00,342342.0,193.5,11.677669,101464.7,19.08951,2006.0,12,24,18.0,12-24,358.0,508,False,False
2006-12-25 00:00:00,342315.0,191.25,11.775922,101292.1,19.06565,2006.0,12,25,0.0,12-25,359.0,508,False,False
2006-12-25 06:00:00,342308.0,191.042721,11.250631,101472.6,15.24277,2006.0,12,25,6.0,12-25,359.0,508,False,False
2006-12-25 12:00:00,342299.0,190.29272,11.277694,101481.1,17.81933,2006.0,12,25,12.0,12-25,359.0,508,False,False
2006-12-25 18:00:00,342290.0,189.542719,11.302869,101433.2,19.52898,2006.0,12,25,18.0,12-25,359.0,508,False,False
2006-12-26 00:00:00,341198.0,188.042717,11.142127,101436.8,18.08117,2006.0,12,26,0.0,12-26,360.0,508,False,False
2006-12-26 06:00:00,341177.0,186.542715,10.972544,101387.1,18.9311,2006.0,12,26,6.0,12-26,360.0,508,False,False
2006-12-26 12:00:00,341169.0,186.0,10.983693,101354.6,21.68699,2006.0,12,26,12.0,12-26,360.0,508,False,False
2006-12-26 18:00:00,341146.0,183.957298,10.682354,101318.3,24.21515,2006.0,12,26,18.0,12-26,360.0,508,False,False
2006-12-27 00:00:00,340047.0,182.25,10.492085,101343.1,18.80853,2006.0,12,27,0.0,12-27,361.0,508,False,True
2006-12-26 12:00:00,77558.0,340.292692,8.285094,101323.2,19.59717,2006.0,12,26,12.0,12-26,360.0,509,True,False
2006-12-26 18:00:00,,,,,,,,,,,,509,False,False
2006-12-27 00:00:00,77526.0,337.5,8.324903,101235.8,14.03762,2006.0,12,27,0.0,12-27,361.0,509,False,False
2006-12-27 06:00:00,78573.0,334.5,8.815909,101176.3,17.41747,2006.0,12,27,6.0,12-27,361.0,509,False,False
2006-12-27 12:00:00,79631.0,332.792683,8.874256,101264.4,20.36494,2006.0,12,27,12.0,12-27,361.0,509,False,False
2006-12-27 18:00:00,79624.0,331.707267,9.085038,100920.7,20.71413,2006.0,12,27,18.0,12-27,361.0,509,False,False
2006-12-28 00:00:00,80688.0,330.75,9.36806,100868.6,24.76024,2006.0,12,28,0.0,12-28,362.0,509,False,False
2006-12-28 06:00:00,80684.0,329.792674,9.753936,100819.6,24.09508,2006.0,12,28,6.0,12-28,362.0,509,False,False
2006-12-28 12:00:00,81750.0,328.5,10.272458,100608.1,27.12343,2006.0,12,28,12.0,12-28,362.0,509,False,False
2006-12-28 18:00:00,82815.0,327.0,10.745346,100472.5,25.57411,2006.0,12,28,18.0,12-28,362.0,509,False,False
2006-12-29 00:00:00,83882.0,326.04266,10.804714,100936.0,23.57976,2006.0,12,29,0.0,12-29,363.0,509,False,False
2006-12-29 06:00:00,,,,,,,,,,,,509,False,False
2006-12-29 12:00:00,84942.0,324.0,11.43954,101117.1,21.29639,2006.0,12,29,12.0,12-29,363.0,509,False,False
2006-12-29 18:00:00,86010.0,322.5,12.001196,100501.6,30.76724,2006.0,12,29,18.0,12-29,363.0,509,False,False
2006-12-30 00:00:00,87080.0,321.542636,12.28694,100996.6,24.05491,2006.0,12,30,0.0,12-30,364.0,509,False,False
2006-12-30 06:00:00,,,,,,,,,,,,509,False,False
2006-12-30 12:00:00,89208.0,318.75,12.716949,101221.2,22.05661,2006.0,12,30,12.0,12-30,364.0,509,False,False
2006-12-30 18:00:00,90273.0,317.25,13.003537,99908.27,32.32498,2006.0,12,30,18.0,12-30,364.0,509,False,False
2006-12-31 00:00:00,90266.0,316.292611,13.061181,100832.6,26.1511,2006.0,12,31,0.0,12-31,365.0,509,False,False
2006-12-31 06:00:00,90259.0,315.207195,12.984445,100794.5,24.40291,2006.0,12,31,6.0,12-31,365.0,509,False,False
2006-12-31 12:00:00,481057.0,314.042803,12.990367,100836.2,27.90807,2006.0,12,31,12.0,12-31,365.0,509,False,False
2006-12-31 18:00:00,481048.0,313.292803,13.148057,100314.4,35.64598,2006.0,12,31,18.0,12-31,365.0,509,False,False
2007-01-01 00:00:00,479961.0,312.20738,12.793096,99670.09,37.84605,2007.0,01,01,0.0,1-1,1.0,509,False,False
2007-01-01 06:00:00,478871.0,311.25,12.55517,99248.29,38.09778,2007.0,01,01,6.0,1-1,1.0,509,False,False
2007-01-01 12:00:00,478855.0,310.292783,12.30371,98830.67,51.22513,2007.0,01,01,12.0,1-1,1.0,509,False,False
2007-01-01 18:00:00,478844.0,309.0,12.963708,99150.55,44.12521,2007.0,01,01,18.0,1-1,1.0,509,False,False
2007-01-02 00:00:00,479908.0,308.042792,13.572836,100003.0,39.40268,2007.0,01,02,0.0,1-2,2.0,509,False,False
2007-01-02 06:00:00,479888.0,306.75,13.522921,99786.66,37.36221,2007.0,01,02,6.0,1-2,2.0,509,False,False
2007-01-02 12:00:00,478805.0,306.0,13.304027,100438.8,34.19329,2007.0,01,02,12.0,1-2,2.0,509,False,False
2007-01-02 18:00:00,478798.0,305.042783,13.632012,99580.13,44.23597,2007.0,01,02,18.0,1-2,2.0,509,False,False
2007-01-03 00:00:00,478774.0,303.542777,13.404959,100827.0,29.27868,2007.0,01,03,0.0,1-3,3.0,509,False,False
2007-01-03 06:00:00,,,,,,,,,,,,509,False,False
2007-01-03 12:00:00,475503.0,299.457345,12.469445,101263.3,23.97477,2007.0,01,03,12.0,1-3,3.0,509,False,False
2007-01-03 18:00:00,476559.0,297.957347,13.12996,101263.7,20.49747,2007.0,01,03,18.0,1-3,3.0,509,False,False
2007-01-04 00:00:00,,,,,,,,,,,,509,False,False
2007-01-04 06:00:00,476612.0,303.0,12.201246,101521.1,16.70927,2007.0,01,04,6.0,1-4,4.0,509,False,True
2006-12-27 06:00:00,83885.0,326.042658,11.087474,101181.1,25.76095,2006.0,12,27,6.0,12-27,361.0,510,True,False
2006-12-27 12:00:00,82775.0,323.792662,10.17707,101315.3,18.70906,2006.0,12,27,12.0,12-27,361.0,510,False,False
2006-12-27 18:00:00,83839.0,321.957242,10.540251,101167.7,15.47938,2006.0,12,27,18.0,12-27,361.0,510,False,False
2006-12-28 00:00:00,84900.0,320.25,11.048612,101328.9,15.91706,2006.0,12,28,0.0,12-28,362.0,510,False,False
2006-12-28 06:00:00,85955.0,317.792639,11.225885,101253.2,20.6036,2006.0,12,28,6.0,12-28,362.0,510,False,False
2006-12-28 12:00:00,87016.0,315.95722,11.305922,101245.5,23.92248,2006.0,12,28,12.0,12-28,362.0,510,False,False
2006-12-28 18:00:00,477836.0,314.792782,11.317903,101051.3,17.99427,2006.0,12,28,18.0,12-28,362.0,510,False,False
2006-12-29 00:00:00,477821.0,313.5,11.561851,101297.6,17.71721,2006.0,12,29,0.0,12-29,363.0,510,False,False
2006-12-29 06:00:00,477802.0,311.792781,11.874576,101248.1,17.64384,2006.0,12,29,6.0,12-29,363.0,510,False,False
2006-12-29 12:00:00,478861.0,310.292788,12.73146,101212.2,22.79903,2006.0,12,29,12.0,12-29,363.0,510,False,False
2006-12-29 18:00:00,478842.0,308.457373,13.059171,100442.8,30.51986,2006.0,12,29,18.0,12-29,363.0,510,False,True
2006-12-27 06:00:00,297313.0,220.707407,-15.026213,101671.0,15.35882,2006.0,12,27,6.0,12-27,361.0,511,True,False
2006-12-27 12:00:00,,,,,,,,,,,,511,False,False
2006-12-27 18:00:00,296223.0,220.5,-15.836659,101648.2,13.2407,2006.0,12,27,18.0,12-27,361.0,511,False,False
2006-12-28 00:00:00,296223.0,220.5,-15.836659,101445.5,15.79292,2006.0,12,28,0.0,12-28,362.0,511,False,False
2006-12-28 06:00:00,296220.0,220.5,-16.105796,101478.3,13.82856,2006.0,12,28,6.0,12-28,362.0,511,False,False
2006-12-28 12:00:00,296220.0,220.5,-16.105796,101325.9,14.32187,2006.0,12,28,12.0,12-28,362.0,511,False,False
2006-12-28 18:00:00,296223.0,220.5,-15.836659,101355.9,15.04989,2006.0,12,28,18.0,12-28,362.0,511,False,False
2006-12-29 00:00:00,296222.0,220.292832,-15.883001,101218.5,13.30468,2006.0,12,29,0.0,12-29,363.0,511,False,False
2006-12-29 06:00:00,296214.0,219.75,-16.003391,101274.7,15.28139,2006.0,12,29,6.0,12-29,363.0,511,False,False
2006-12-29 12:00:00,296202.0,219.0,-16.441385,101239.8,17.13815,2006.0,12,29,12.0,12-29,363.0,511,False,False
2006-12-29 18:00:00,295118.0,218.042835,-16.820708,101365.5,17.51665,2006.0,12,29,18.0,12-29,363.0,511,False,True
2006-12-27 06:00:00,535964.0,126.418481,-41.040291,100257.0,24.61219,2006.0,12,27,6.0,12-27,361.0,512,True,False
2006-12-27 12:00:00,533803.0,128.545221,-41.184695,99915.66,24.46722,2006.0,12,27,12.0,12-27,361.0,512,False,False
2006-12-27 18:00:00,532710.0,130.930505,-42.04184,99994.34,20.00931,2006.0,12,27,18.0,12-27,361.0,512,False,False
2006-12-28 00:00:00,532680.0,133.439475,-43.204338,100086.1,20.96836,2006.0,12,28,0.0,12-28,362.0,512,False,False
2006-12-28 06:00:00,533722.0,135.439796,-45.01349,99947.29,20.2188,2006.0,12,28,6.0,12-28,362.0,512,False,False
2006-12-28 12:00:00,535838.0,137.225445,-47.105431,99729.73,20.70453,2006.0,12,28,12.0,12-28,362.0,512,False,False
2006-12-28 18:00:00,536899.0,137.967206,-48.611407,99233.58,20.10388,2006.0,12,28,18.0,12-28,362.0,512,False,False
2006-12-29 00:00:00,537956.0,139.001949,-49.514067,99064.43,22.23952,2006.0,12,29,0.0,12-29,363.0,512,False,False
2006-12-29 06:00:00,537955.0,139.242784,-49.616977,99044.46,24.80148,2006.0,12,29,6.0,12-29,363.0,512,False,False
2006-12-29 12:00:00,535812.0,140.013963,-48.687065,99059.48,28.81914,2006.0,12,29,12.0,12-29,363.0,512,False,False
2006-12-29 18:00:00,532585.0,141.760516,-47.230417,99326.2,25.5109,2006.0,12,29,18.0,12-29,363.0,512,False,False
2006-12-30 00:00:00,530416.0,144.638819,-46.183975,99779.8,22.85143,2006.0,12,30,0.0,12-30,364.0,512,False,False
2006-12-30 06:00:00,528247.0,147.410092,-45.924085,99958.11,21.05878,2006.0,12,30,6.0,12-30,364.0,512,False,False
2006-12-30 12:00:00,527151.0,150.117756,-45.981729,100132.1,20.39593,2006.0,12,30,12.0,12-30,364.0,512,False,False
2006-12-30 18:00:00,527122.0,152.524168,-46.299463,100196.6,17.66649,2006.0,12,30,18.0,12-30,364.0,512,False,False
2006-12-31 00:00:00,526031.0,154.291923,-46.3222,100321.3,17.82593,2006.0,12,31,0.0,12-31,365.0,512,False,False
2006-12-31 06:00:00,524943.0,156.286899,-46.024451,100364.1,18.08467,2006.0,12,31,6.0,12-31,365.0,512,False,True
2006-12-28 06:00:00,207503.0,56.792685,7.548817,101184.9,21.79199,2006.0,12,28,6.0,12-28,362.0,513,True,False
2006-12-28 12:00:00,,,,,,,,,,,,513,False,False
2006-12-28 18:00:00,,,,,,,,,,,,513,False,False
2006-12-29 00:00:00,208525.0,51.957267,7.541878,101016.7,19.11653,2006.0,12,29,0.0,12-29,363.0,513,False,False
2006-12-29 06:00:00,208519.0,51.207265,7.62814,101246.1,23.58043,2006.0,12,29,6.0,12-29,363.0,513,False,False
2006-12-29 12:00:00,210656.0,50.042673,8.246974,101018.7,18.55477,2006.0,12,29,12.0,12-29,363.0,513,False,False
2006-12-29 18:00:00,210642.0,48.75,8.347259,101181.5,15.83476,2006.0,12,29,18.0,12-29,363.0,513,False,False
2006-12-30 00:00:00,210631.0,47.457256,8.182276,101123.8,14.55173,2006.0,12,30,0.0,12-30,364.0,513,False,False
2006-12-30 06:00:00,211692.0,46.5,8.363629,101160.6,16.99912,2006.0,12,30,6.0,12-30,364.0,513,False,False
2006-12-30 12:00:00,212766.0,45.75,9.054701,101041.7,22.43237,2006.0,12,30,12.0,12-30,364.0,513,False,False
2006-12-30 18:00:00,85905.0,44.25,10.157592,101341.0,14.98821,2006.0,12,30,18.0,12-30,364.0,513,False,False
2006-12-31 00:00:00,,,,,,,,,,,,513,False,False
2006-12-31 06:00:00,85868.0,41.042766,10.683192,101515.5,14.74708,2006.0,12,31,6.0,12-31,365.0,513,False,False
2006-12-31 12:00:00,85861.0,39.957353,11.016101,101328.9,17.06292,2006.0,12,31,12.0,12-31,365.0,513,False,True
2006-12-28 12:00:00,45360.0,4.5,-13.459901,100831.6,18.44751,2006.0,12,28,12.0,12-28,362.0,514,True,False
2006-12-28 18:00:00,44226.0,0.75,-14.791495,101112.4,16.8514,2006.0,12,28,18.0,12-28,362.0,514,False,False
2006-12-29 00:00:00,43156.0,0.957296,-14.998001,101005.5,17.1178,2006.0,12,29,0.0,12-29,363.0,514,False,False
2006-12-29 06:00:00,42073.0,0.957296,-15.747911,100971.3,19.6694,2006.0,12,29,6.0,12-29,363.0,514,False,False
2006-12-29 12:00:00,40983.0,0.75,-16.498663,100773.2,23.11157,2006.0,12,29,12.0,12-29,363.0,514,False,False
2006-12-29 18:00:00,39894.0,0.75,-17.791279,100539.8,27.24569,2006.0,12,29,18.0,12-29,363.0,514,False,False
2006-12-30 00:00:00,38808.0,0.0,-18.0,99875.99,30.6227,2006.0,12,30,0.0,12-30,364.0,514,False,False
2006-12-30 06:00:00,38804.0,359.792706,-18.207182,99983.66,34.83466,2006.0,12,30,6.0,12-30,364.0,514,False,False
2006-12-30 12:00:00,38795.0,359.042703,-18.20492,100300.8,30.55696,2006.0,12,30,12.0,12-30,364.0,514,False,False
2006-12-30 18:00:00,38786.0,358.292701,-18.199744,100222.7,31.95157,2006.0,12,30,18.0,12-30,364.0,514,False,False
2006-12-31 00:00:00,39865.0,357.957287,-17.782113,100197.6,27.06589,2006.0,12,31,0.0,12-31,365.0,514,False,False
2006-12-31 06:00:00,39866.0,358.292701,-17.785307,100144.8,24.85635,2006.0,12,31,6.0,12-31,365.0,514,False,False
2006-12-31 12:00:00,39876.0,359.25,-17.791279,100179.4,26.76016,2006.0,12,31,12.0,12-31,365.0,514,False,False
2006-12-31 18:00:00,38804.0,359.792706,-18.207182,100084.1,27.66141,2006.0,12,31,18.0,12-31,365.0,514,False,False
