dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-10-22 00:00:00,348280.0,147.95722,14.094793,98717.92,45.0199,2006.0,10,22,0.0,10-22,295.0,563,False,False
2006-10-22 06:00:00,349341.0,147.0,14.418131,97874.3,48.76059,2006.0,10,22,6.0,10-22,295.0,563,False,False
2006-10-22 12:00:00,349335.0,146.25,14.4764,96804.77,49.39323,2006.0,10,22,12.0,10-22,295.0,563,False,False
2006-10-22 18:00:00,350399.0,145.292622,14.495155,98027.72,53.83365,2006.0,10,22,18.0,10-22,295.0,563,False,False
2006-10-23 00:00:00,350396.0,144.542615,14.824153,97697.78,47.43032,2006.0,10,23,0.0,10-23,296.0,563,False,False
2006-10-23 06:00:00,351465.0,144.0,15.182568,96022.28,58.04261,2006.0,10,23,6.0,10-23,296.0,563,False,False
2006-10-23 12:00:00,352543.0,143.457187,15.708089,97505.76,57.73161,2006.0,10,23,12.0,10-23,296.0,563,False,False
2006-10-23 18:00:00,353615.0,143.042591,16.252499,96459.8,74.98351,2006.0,10,23,18.0,10-23,296.0,563,False,False
2006-10-24 00:00:00,354690.0,142.5,16.93758,96521.58,58.16606,2006.0,10,24,0.0,10-24,297.0,563,False,False
2006-10-24 06:00:00,355769.0,142.292569,17.517496,95882.74,68.76719,2006.0,10,24,6.0,10-24,297.0,563,False,False
2006-10-24 12:00:00,356848.0,141.957146,18.067047,97635.24,56.67938,2006.0,10,24,12.0,10-24,297.0,563,False,False
2006-10-24 18:00:00,357922.0,141.957143,18.240239,98517.83,46.7644,2006.0,10,24,18.0,10-24,297.0,563,False,False
2006-10-25 00:00:00,357918.0,141.75,18.471532,98795.11,51.2456,2006.0,10,25,0.0,10-25,298.0,563,False,False
2006-10-25 06:00:00,357918.0,141.75,18.471532,98832.76,38.79137,2006.0,10,25,6.0,10-25,298.0,563,False,False
2006-10-25 12:00:00,357920.0,141.542548,18.594665,99519.01,38.32164,2006.0,10,25,12.0,10-25,298.0,563,False,False
2006-10-25 18:00:00,357920.0,141.542548,18.594665,98909.71,44.70624,2006.0,10,25,18.0,10-25,298.0,563,False,False
2006-10-26 00:00:00,358986.0,141.0,18.6356,99729.52,36.28141,2006.0,10,26,0.0,10-26,299.0,563,False,False
2006-10-26 06:00:00,358985.0,140.792544,18.584606,99608.71,39.36946,2006.0,10,26,6.0,10-26,299.0,563,False,False
2006-10-26 12:00:00,358977.0,140.25,18.450027,100209.9,32.64632,2006.0,10,26,12.0,10-26,299.0,563,False,False
2006-10-26 18:00:00,358971.0,139.5,18.534682,100363.7,31.2783,2006.0,10,26,18.0,10-26,299.0,563,False,False
2006-10-27 00:00:00,360039.0,138.75,18.675804,100213.1,32.31601,2006.0,10,27,0.0,10-27,300.0,563,False,False
2006-10-27 06:00:00,361117.0,138.207105,19.136219,99921.08,34.72327,2006.0,10,27,6.0,10-27,300.0,563,False,False
2006-10-27 12:00:00,361104.0,137.25,19.136992,100474.8,29.18505,2006.0,10,27,12.0,10-27,300.0,563,False,False
2006-10-27 18:00:00,362170.0,135.95709,19.088866,100596.0,29.43025,2006.0,10,27,18.0,10-27,300.0,563,False,False
2006-10-28 00:00:00,232199.0,134.792907,18.700419,100811.0,28.53606,2006.0,10,28,0.0,10-28,301.0,563,False,True
2006-10-22 06:00:00,342616.0,216.207333,9.562368,100986.4,18.53702,2006.0,10,22,6.0,10-22,295.0,564,True,False
2006-10-22 12:00:00,342593.0,214.292747,9.96003,100959.0,18.89638,2006.0,10,22,12.0,10-22,295.0,564,False,False
2006-10-22 18:00:00,343644.0,212.25,10.655997,100949.0,23.13633,2006.0,10,22,18.0,10-22,295.0,564,False,False
2006-10-23 00:00:00,344697.0,210.0,11.563411,100701.4,27.23392,2006.0,10,23,0.0,10-23,296.0,564,False,False
2006-10-23 06:00:00,346827.0,207.75,12.853221,100572.1,28.4979,2006.0,10,23,6.0,10-23,296.0,564,False,False
2006-10-23 12:00:00,346815.0,206.25,13.512869,100089.0,37.31837,2006.0,10,23,12.0,10-23,296.0,564,False,False
2006-10-23 18:00:00,346786.0,203.457342,13.809803,98730.21,43.57648,2006.0,10,23,18.0,10-23,296.0,564,False,False
2006-10-24 00:00:00,347834.0,201.542753,14.189441,98663.01,50.4875,2006.0,10,24,0.0,10-24,297.0,564,False,False
2006-10-24 06:00:00,347808.0,199.5,14.372234,97862.8,50.34713,2006.0,10,24,6.0,10-24,297.0,564,False,False
2006-10-24 12:00:00,347796.0,198.0,15.014779,96526.59,60.16724,2006.0,10,24,12.0,10-24,297.0,564,False,False
2006-10-24 18:00:00,348866.0,197.042751,15.812423,96563.5,66.94135,2006.0,10,24,18.0,10-24,297.0,564,False,False
2006-10-25 00:00:00,349926.0,195.75,16.438034,97081.75,53.11551,2006.0,10,25,0.0,10-25,298.0,564,False,False
2006-10-25 06:00:00,350997.0,195.0,17.222911,97087.36,57.56395,2006.0,10,25,6.0,10-25,298.0,564,False,False
2006-10-25 12:00:00,350998.0,194.457339,17.465177,97502.31,55.82122,2006.0,10,25,12.0,10-25,298.0,564,False,False
2006-10-25 18:00:00,352070.0,194.042755,18.227213,97587.96,51.51033,2006.0,10,25,18.0,10-25,298.0,564,False,False
2006-10-26 00:00:00,352069.0,193.707341,18.251842,98951.41,41.6122,2006.0,10,26,0.0,10-26,299.0,564,False,False
2006-10-26 06:00:00,352062.0,193.5,18.266771,99277.94,38.75467,2006.0,10,26,6.0,10-26,299.0,564,False,False
2006-10-26 12:00:00,352062.0,193.5,18.266771,99158.79,39.41695,2006.0,10,26,12.0,10-26,299.0,564,False,False
2006-10-26 18:00:00,353135.0,193.292753,18.484358,99289.8,38.43048,2006.0,10,26,18.0,10-26,299.0,564,False,False
2006-10-27 00:00:00,353127.0,192.75,18.522131,99693.33,34.25214,2006.0,10,27,0.0,10-27,300.0,564,False,False
2006-10-27 06:00:00,352048.0,192.207335,18.15124,100152.5,30.08907,2006.0,10,27,6.0,10-27,300.0,564,False,False
2006-10-27 12:00:00,352037.0,191.792745,17.847638,100292.1,30.91229,2006.0,10,27,12.0,10-27,300.0,564,False,False
2006-10-27 18:00:00,352029.0,191.25,17.879938,100254.6,28.56472,2006.0,10,27,18.0,10-27,300.0,564,False,False
2006-10-28 00:00:00,352027.0,190.707329,17.91072,100369.8,26.47564,2006.0,10,28,0.0,10-28,301.0,564,False,False
2006-10-28 06:00:00,352019.0,190.29274,17.933216,100535.4,26.39854,2006.0,10,28,6.0,10-28,301.0,564,False,False
2006-10-28 12:00:00,352014.0,189.75,18.292844,100644.0,25.38158,2006.0,10,28,12.0,10-28,301.0,564,False,False
2006-10-28 18:00:00,353093.0,189.542742,19.045109,100642.7,26.00838,2006.0,10,28,18.0,10-28,301.0,564,False,False
2006-10-29 00:00:00,354168.0,189.0,20.020601,99852.3,32.36266,2006.0,10,29,0.0,10-29,302.0,564,False,False
2006-10-29 06:00:00,354176.0,189.542745,19.992118,100108.6,29.80408,2006.0,10,29,6.0,10-29,302.0,564,False,False
2006-10-29 12:00:00,355248.0,189.0,20.763623,100354.2,25.88643,2006.0,10,29,12.0,10-29,302.0,564,False,False
2006-10-29 18:00:00,356328.0,189.0,21.506806,100488.8,26.32466,2006.0,10,29,18.0,10-29,302.0,564,False,False
2006-10-30 00:00:00,358490.0,189.542754,22.424396,100318.7,30.18444,2006.0,10,30,0.0,10-30,303.0,564,False,False
2006-10-30 06:00:00,,,,,,,,,,,,564,False,False
2006-10-30 12:00:00,,,,,,,,,,,,564,False,False
2006-10-30 18:00:00,363908.0,191.04278,26.032623,100547.6,33.28202,2006.0,10,30,18.0,10-30,303.0,564,False,False
2006-10-31 00:00:00,366074.0,191.042791,28.053267,100211.8,34.59239,2006.0,10,31,0.0,10-31,304.0,564,False,False
2006-10-31 06:00:00,369308.0,191.0428,29.743886,99185.2,39.65324,2006.0,10,31,6.0,10-31,304.0,564,False,False
2006-10-31 12:00:00,371451.0,189.75,31.335803,98618.58,41.61612,2006.0,10,31,12.0,10-31,304.0,564,False,False
2006-10-31 18:00:00,370368.0,189.0,31.184683,99003.09,33.71319,2006.0,10,31,18.0,10-31,304.0,564,False,False
2006-11-01 00:00:00,371450.0,189.542795,31.351448,99693.3,30.69725,2006.0,11,01,0.0,11-1,305.0,564,False,False
2006-11-01 06:00:00,371454.0,189.75,31.669038,100082.9,27.63986,2006.0,11,01,6.0,11-1,305.0,564,False,False
2006-11-01 12:00:00,371453.0,189.542796,31.684776,100393.8,22.45241,2006.0,11,01,12.0,11-1,305.0,564,False,False
2006-11-01 18:00:00,371454.0,189.75,31.669038,100553.8,21.63075,2006.0,11,01,18.0,11-1,305.0,564,False,True
2006-10-25 12:00:00,440186.0,228.75,-7.361253,100894.5,28.45738,2006.0,10,25,12.0,10-25,298.0,565,True,False
2006-10-25 18:00:00,,,,,,,,,,,,565,False,False
2006-10-26 00:00:00,309231.0,224.25,-8.108999,101020.0,19.26978,2006.0,10,26,0.0,10-26,299.0,565,False,False
2006-10-26 06:00:00,440175.0,227.457265,-7.215306,101160.5,17.50113,2006.0,10,26,6.0,10-26,299.0,565,False,False
2006-10-26 12:00:00,438011.0,227.25,-8.465312,100945.9,25.00677,2006.0,10,26,12.0,10-26,299.0,565,False,False
2006-10-26 18:00:00,309237.0,225.0,-8.155879,100827.0,28.49672,2006.0,10,26,18.0,10-26,299.0,565,False,False
2006-10-27 00:00:00,310297.0,222.957327,-7.87886,100323.5,29.76612,2006.0,10,27,0.0,10-27,300.0,565,False,False
2006-10-27 06:00:00,310281.0,222.0,-7.998766,100930.3,21.31725,2006.0,10,27,6.0,10-27,300.0,565,False,False
2006-10-27 12:00:00,310270.0,220.707327,-8.157061,100978.8,18.75054,2006.0,10,27,12.0,10-27,300.0,565,False,False
2006-10-27 18:00:00,,,,,,,,,,,,565,False,False
2006-10-28 00:00:00,311313.0,218.25,-8.116499,100864.6,20.4688,2006.0,10,28,0.0,10-28,301.0,565,False,False
2006-10-28 06:00:00,311306.0,217.292736,-7.950922,101137.4,18.29136,2006.0,10,28,6.0,10-28,301.0,565,False,False
2006-10-28 12:00:00,311289.0,216.0,-8.083741,101069.6,18.61906,2006.0,10,28,12.0,10-28,301.0,565,False,False
2006-10-28 18:00:00,312348.0,214.5,-7.887803,101037.4,18.89163,2006.0,10,28,18.0,10-28,301.0,565,False,False
2006-10-29 00:00:00,310184.0,213.542737,-8.78137,100913.6,21.97705,2006.0,10,29,0.0,10-29,302.0,565,False,False
2006-10-29 06:00:00,309090.0,213.0,-9.931681,101091.1,21.18291,2006.0,10,29,6.0,10-29,302.0,565,False,False
2006-10-29 12:00:00,308005.0,211.707332,-10.250096,100950.2,21.79316,2006.0,10,29,12.0,10-29,302.0,565,False,False
2006-10-29 18:00:00,306904.0,210.207337,-11.246126,101070.5,24.20614,2006.0,10,29,18.0,10-29,302.0,565,False,False
2006-10-30 00:00:00,306884.0,209.042751,-11.670324,100903.6,24.56091,2006.0,10,30,0.0,10-30,303.0,565,False,False
2006-10-30 06:00:00,306867.0,207.75,-11.809549,100912.0,21.72345,2006.0,10,30,6.0,10-30,303.0,565,False,False
2006-10-30 12:00:00,305782.0,206.457336,-12.13029,100972.1,24.03788,2006.0,10,30,12.0,10-30,303.0,565,False,False
2006-10-30 18:00:00,305765.0,205.292749,-12.246866,101115.1,21.98964,2006.0,10,30,18.0,10-30,303.0,565,False,False
2006-10-31 00:00:00,305753.0,204.542749,-12.509748,101083.9,25.81607,2006.0,10,31,0.0,10-31,304.0,565,False,False
2006-10-31 06:00:00,304666.0,203.457337,-13.114763,101254.8,22.33073,2006.0,10,31,6.0,10-31,304.0,565,False,False
2006-10-31 12:00:00,304654.0,202.707337,-13.378635,101260.3,21.09331,2006.0,10,31,12.0,10-31,304.0,565,False,False
2006-10-31 18:00:00,304638.0,201.75,-13.466971,101380.8,22.67347,2006.0,10,31,18.0,10-31,304.0,565,False,False
2006-11-01 00:00:00,303552.0,201.0,-14.044446,101287.6,21.69346,2006.0,11,01,0.0,11-1,305.0,565,False,False
2006-11-01 06:00:00,303539.0,200.042751,-14.325395,101467.8,19.36415,2006.0,11,01,6.0,11-1,305.0,565,False,True
2006-10-27 06:00:00,217498.0,79.707269,15.304422,100892.6,26.91342,2006.0,10,27,6.0,10-27,300.0,566,True,False
2006-10-27 12:00:00,217467.0,77.25,15.380245,100699.3,29.43266,2006.0,10,27,12.0,10-27,300.0,566,False,False
2006-10-27 18:00:00,217447.0,75.207257,15.252679,100524.7,36.26794,2006.0,10,27,18.0,10-27,300.0,566,False,False
2006-10-28 00:00:00,218495.0,73.292666,15.315987,100410.3,35.73301,2006.0,10,28,0.0,10-28,301.0,566,False,False
2006-10-28 06:00:00,218472.0,71.25,15.470593,100480.4,32.30529,2006.0,10,28,6.0,10-28,301.0,566,False,False
2006-10-28 12:00:00,218456.0,69.542654,15.511042,100514.5,30.51188,2006.0,10,28,12.0,10-28,301.0,566,False,False
2006-10-28 18:00:00,218437.0,67.707237,15.326903,100442.8,32.73691,2006.0,10,28,18.0,10-28,301.0,566,False,False
2006-10-29 00:00:00,219493.0,66.207233,15.357332,100116.4,35.54904,2006.0,10,29,0.0,10-29,302.0,566,False,False
2006-10-29 06:00:00,218401.0,64.707231,14.992956,99787.31,38.79911,2006.0,10,29,6.0,10-29,302.0,566,False,False
2006-10-29 12:00:00,219459.0,63.75,15.066898,99326.3,39.13487,2006.0,10,29,12.0,10-29,302.0,566,False,False
2006-10-29 18:00:00,219449.0,62.79264,14.946328,99392.7,47.35816,2006.0,10,29,18.0,10-29,302.0,566,False,False
2006-10-30 00:00:00,219440.0,62.042638,14.84899,99160.65,44.7025,2006.0,10,30,0.0,10-30,303.0,566,False,False
2006-10-30 06:00:00,219435.0,61.5,15.077524,99530.84,43.79882,2006.0,10,30,6.0,10-30,303.0,566,False,False
2006-10-30 12:00:00,219445.0,61.70722,15.291737,97633.38,50.6791,2006.0,10,30,12.0,10-30,303.0,566,False,False
2006-10-30 18:00:00,220523.0,62.042629,15.826637,98434.09,53.34525,2006.0,10,30,18.0,10-30,303.0,566,False,False
2006-10-31 00:00:00,220526.0,62.042627,16.013504,97704.02,60.58968,2006.0,10,31,0.0,10-31,304.0,566,False,False
2006-10-31 06:00:00,221605.0,61.707207,16.641512,96797.09,58.9825,2006.0,10,31,6.0,10-31,304.0,566,False,False
2006-10-31 12:00:00,222674.0,61.292614,17.067936,97738.53,59.86274,2006.0,10,31,12.0,10-31,304.0,566,False,False
2006-10-31 18:00:00,223743.0,60.75,17.355421,96990.88,60.1673,2006.0,10,31,18.0,10-31,304.0,566,False,False
2006-11-01 00:00:00,223737.0,60.0,17.533487,96459.12,61.02746,2006.0,11,01,0.0,11-1,305.0,566,False,False
2006-11-01 06:00:00,224805.0,59.25,17.775432,97484.12,53.9448,2006.0,11,01,6.0,11-1,305.0,566,False,False
2006-11-01 12:00:00,224800.0,57.957176,18.024009,96499.48,63.94432,2006.0,11,01,12.0,11-1,305.0,566,False,False
2006-11-01 18:00:00,225861.0,57.0,18.319033,95900.82,62.06831,2006.0,11,01,18.0,11-1,305.0,566,False,False
2006-11-02 00:00:00,226929.0,56.25,18.532107,95980.62,61.66806,2006.0,11,02,0.0,11-2,306.0,566,False,False
2006-11-02 06:00:00,227998.0,54.957149,18.911754,98098.25,54.4617,2006.0,11,02,6.0,11-2,306.0,566,False,False
2006-11-02 12:00:00,229069.0,54.207137,19.390946,96536.96,57.90958,2006.0,11,02,12.0,11-2,306.0,566,False,False
2006-11-02 18:00:00,230133.0,53.25,19.810292,96593.72,61.30083,2006.0,11,02,18.0,11-2,306.0,566,False,False
2006-11-03 00:00:00,231209.0,52.292517,20.674308,96622.7,73.41812,2006.0,11,03,0.0,11-3,307.0,566,False,False
2006-11-03 06:00:00,232272.0,51.0,20.969129,96793.28,61.26667,2006.0,11,03,6.0,11-3,307.0,566,False,False
2006-11-03 12:00:00,234416.0,50.042485,21.507797,96927.5,57.30398,2006.0,11,03,12.0,11-3,307.0,566,False,False
2006-11-03 18:00:00,235486.0,48.957057,21.816739,97995.81,56.57182,2006.0,11,03,18.0,11-3,307.0,566,False,False
2006-11-04 00:00:00,236549.0,47.792455,22.080418,98320.48,50.49315,2006.0,11,04,0.0,11-4,308.0,566,False,False
2006-11-04 06:00:00,237622.0,46.70702,22.623056,99201.27,45.99393,2006.0,11,04,6.0,11-4,308.0,566,False,False
2006-11-04 12:00:00,239761.0,45.206994,23.059142,99982.51,36.55303,2006.0,11,04,12.0,11-4,308.0,566,False,False
2006-11-04 18:00:00,109732.0,43.707586,23.270888,100706.4,32.38366,2006.0,11,04,18.0,11-4,308.0,566,False,False
2006-11-05 00:00:00,109714.0,42.207583,23.782105,100847.4,30.34071,2006.0,11,05,0.0,11-5,309.0,566,False,True
2006-10-29 00:00:00,90178.0,39.207375,13.093131,101320.9,17.20298,2006.0,10,29,0.0,10-29,302.0,567,True,False
2006-10-29 06:00:00,89090.0,38.792785,12.833691,101476.6,17.56212,2006.0,10,29,6.0,10-29,302.0,567,False,False
2006-10-29 12:00:00,89082.0,38.25,12.927584,101293.9,14.97642,2006.0,10,29,12.0,10-29,302.0,567,False,False
2006-10-29 18:00:00,89068.0,36.957366,12.87067,101383.9,17.66355,2006.0,10,29,18.0,10-29,302.0,567,False,False
2006-10-30 00:00:00,87970.0,35.457361,12.764919,101312.6,16.70043,2006.0,10,30,0.0,10-30,303.0,567,False,False
2006-10-30 06:00:00,86872.0,33.957355,12.530401,101379.0,16.89391,2006.0,10,30,6.0,10-30,303.0,567,False,False
2006-10-30 12:00:00,86841.0,32.25,12.300798,101173.6,16.18658,2006.0,10,30,12.0,10-30,303.0,567,False,False
2006-10-30 18:00:00,,,,,,,,,,,,567,False,False
2006-10-31 00:00:00,86804.0,29.04276,12.702477,101193.7,15.76548,2006.0,10,31,0.0,10-31,304.0,567,False,False
2006-10-31 06:00:00,85707.0,27.75,12.481429,101190.3,15.7592,2006.0,10,31,6.0,10-31,304.0,567,False,False
2006-10-31 12:00:00,86789.0,27.54276,13.178294,101094.2,12.77095,2006.0,10,31,12.0,10-31,304.0,567,False,False
2006-10-31 18:00:00,87867.0,27.0,14.105777,101219.0,13.02416,2006.0,10,31,18.0,10-31,304.0,567,False,False
2006-11-01 00:00:00,88934.0,26.042766,14.408166,101205.6,12.07233,2006.0,11,01,0.0,11-1,305.0,567,False,False
2006-11-01 06:00:00,90016.0,25.707358,15.133398,101278.6,12.09043,2006.0,11,01,6.0,11-1,305.0,567,False,False
2006-11-01 12:00:00,91103.0,26.04278,16.084483,101203.9,14.43998,2006.0,11,01,12.0,11-1,305.0,567,False,False
2006-11-01 18:00:00,93269.0,26.042793,17.458997,101224.2,13.80092,2006.0,11,01,18.0,11-1,305.0,567,False,False
2006-11-02 00:00:00,94351.0,25.707386,18.196097,101166.6,14.89506,2006.0,11,02,0.0,11-2,306.0,567,False,False
2006-11-02 06:00:00,95429.0,25.292806,19.140117,101182.3,16.5758,2006.0,11,02,6.0,11-2,306.0,567,False,False
2006-11-02 12:00:00,96510.0,25.5,19.611873,101124.4,16.97506,2006.0,11,02,12.0,11-2,306.0,567,False,False
2006-11-02 18:00:00,98673.0,25.5,20.691405,101209.6,17.30927,2006.0,11,02,18.0,11-2,306.0,567,False,False
2006-11-03 00:00:00,98675.0,25.292826,21.035797,101222.4,19.92388,2006.0,11,03,0.0,11-3,307.0,567,False,True
2006-10-29 06:00:00,353731.0,152.457196,17.924888,101420.3,22.25905,2006.0,10,29,6.0,10-29,302.0,568,True,False
2006-10-29 12:00:00,354786.0,150.75,18.330335,101049.6,27.64021,2006.0,10,29,12.0,10-29,302.0,568,False,False
2006-10-29 18:00:00,354768.0,149.25,18.073353,101032.0,25.46578,2006.0,10,29,18.0,10-29,302.0,568,False,False
2006-10-30 00:00:00,,,,,,,,,,,,568,False,False
2006-10-30 06:00:00,,,,,,,,,,,,568,False,False
2006-10-30 12:00:00,354728.0,146.042591,17.193048,101234.7,18.16174,2006.0,10,30,12.0,10-30,303.0,568,False,False
2006-10-30 18:00:00,,,,,,,,,,,,568,False,False
2006-10-31 00:00:00,354715.0,144.207168,17.294829,101393.2,16.87279,2006.0,10,31,0.0,10-31,304.0,568,False,False
2006-10-31 06:00:00,,,,,,,,,,,,568,False,False
2006-10-31 12:00:00,351539.0,149.792616,16.349565,101351.0,19.2279,2006.0,10,31,12.0,10-31,304.0,568,False,False
2006-10-31 18:00:00,351526.0,148.707203,15.993939,101180.6,16.68991,2006.0,10,31,18.0,10-31,304.0,568,False,False
2006-11-01 00:00:00,,,,,,,,,,,,568,False,False
2006-11-01 06:00:00,,,,,,,,,,,,568,False,False
2006-11-01 12:00:00,,,,,,,,,,,,568,False,False
2006-11-01 18:00:00,353744.0,153.54261,18.27741,100474.3,27.36326,2006.0,11,01,18.0,11-1,305.0,568,False,False
2006-11-02 00:00:00,354801.0,152.25,18.269824,100879.7,21.06308,2006.0,11,02,0.0,11-2,306.0,568,False,False
2006-11-02 06:00:00,353719.0,151.707198,17.50563,100734.9,19.05224,2006.0,11,02,6.0,11-2,306.0,568,False,False
2006-11-02 12:00:00,352642.0,151.707202,17.131194,100886.5,18.48558,2006.0,11,02,12.0,11-2,306.0,568,False,False
2006-11-02 18:00:00,351566.0,152.042621,16.69077,100759.5,18.09805,2006.0,11,02,18.0,11-2,306.0,568,False,False
2006-11-03 00:00:00,,,,,,,,,,,,568,False,False
2006-11-03 06:00:00,,,,,,,,,,,,568,False,False
2006-11-03 12:00:00,352676.0,155.042626,17.297697,100626.2,27.15387,2006.0,11,03,12.0,11-3,307.0,568,False,False
2006-11-03 18:00:00,351598.0,154.707215,16.871043,100659.4,21.83883,2006.0,11,03,18.0,11-3,307.0,568,False,True
2006-11-03 00:00:00,43032.0,351.0,-14.823503,101316.0,25.26863,2006.0,11,03,0.0,11-3,307.0,569,True,False
2006-11-03 06:00:00,,,,,,,,,,,,569,False,False
2006-11-03 12:00:00,44072.0,347.79268,-14.472447,101275.0,25.54947,2006.0,11,03,12.0,11-3,307.0,569,False,False
2006-11-03 18:00:00,44055.0,346.5,-14.401232,101199.1,21.62854,2006.0,11,03,18.0,11-3,307.0,569,False,False
2006-11-04 00:00:00,44044.0,345.207262,-14.322939,101254.7,23.54144,2006.0,11,04,0.0,11-4,308.0,569,False,False
2006-11-04 06:00:00,44028.0,344.25,-14.260419,101286.0,19.45503,2006.0,11,04,6.0,11-4,308.0,569,False,False
2006-11-04 12:00:00,44019.0,343.5,-14.208741,101446.6,18.33454,2006.0,11,04,12.0,11-4,308.0,569,False,False
2006-11-04 18:00:00,42930.0,342.75,-14.552989,101191.3,20.13172,2006.0,11,04,18.0,11-4,308.0,569,False,False
2006-11-05 00:00:00,42917.0,341.792665,-14.799552,101405.5,20.38747,2006.0,11,05,0.0,11-5,309.0,569,False,False
2006-11-05 06:00:00,42903.0,340.5,-14.372234,101352.7,18.47495,2006.0,11,05,6.0,11-5,309.0,569,False,False
2006-11-05 12:00:00,,,,,,,,,,,,569,False,False
2006-11-05 18:00:00,,,,,,,,,,,,569,False,False
2006-11-06 00:00:00,,,,,,,,,,,,569,False,False
2006-11-06 06:00:00,42845.0,335.792653,-14.23411,101411.9,18.4681,2006.0,11,06,6.0,11-6,310.0,569,False,False
2006-11-06 12:00:00,41750.0,334.292649,-14.257894,101184.3,28.33939,2006.0,11,06,12.0,11-6,310.0,569,False,False
2006-11-06 18:00:00,42818.0,333.54265,-13.982294,101193.3,20.20748,2006.0,11,06,18.0,11-6,310.0,569,False,False
2006-11-07 00:00:00,42810.0,333.0,-13.918361,101519.9,16.30913,2006.0,11,07,0.0,11-7,311.0,569,False,False
2006-11-07 06:00:00,42801.0,332.25,-13.827966,101520.5,16.95314,2006.0,11,07,6.0,11-7,311.0,569,False,True
2006-11-03 06:00:00,211482.0,118.5,9.915549,100289.6,19.86183,2006.0,11,03,6.0,11-3,307.0,570,True,False
2006-11-03 12:00:00,212558.0,118.292741,10.416846,100394.9,20.89223,2006.0,11,03,12.0,11-3,307.0,570,False,False
2006-11-03 18:00:00,213640.0,117.957333,11.302753,100017.4,25.1353,2006.0,11,03,18.0,11-3,307.0,570,False,False
2006-11-04 00:00:00,214704.0,117.0,12.074269,99353.57,32.19216,2006.0,11,04,0.0,11-4,308.0,570,False,False
2006-11-04 06:00:00,214695.0,116.25,12.151409,98669.14,35.92757,2006.0,11,04,6.0,11-4,308.0,570,False,False
2006-11-04 12:00:00,215760.0,115.5,12.415601,97636.78,47.70684,2006.0,11,04,12.0,11-4,308.0,570,False,False
2006-11-04 18:00:00,216841.0,114.957343,13.464195,94070.73,69.56239,2006.0,11,04,18.0,11-4,308.0,570,False,False
2006-11-05 00:00:00,217915.0,114.207348,14.425437,94889.34,62.85471,2006.0,11,05,0.0,11-5,309.0,570,False,False
