dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2005-02-26 06:00:00,35250.0,334.5,-18.608298,101187.2,18.70181,2005.0,02,26,6.0,2-26,57.0,16,False,False
2005-02-26 12:00:00,35247.0,334.5,-18.918164,101325.8,18.72418,2005.0,02,26,12.0,2-26,57.0,16,False,False
2005-02-26 18:00:00,,,,,,,,,,,,16,False,False
2005-02-27 00:00:00,35267.0,335.792615,-18.790119,101332.5,17.05236,2005.0,02,27,0.0,2-27,58.0,16,False,False
2005-02-27 06:00:00,35285.0,337.292619,-18.989496,101304.0,15.24263,2005.0,02,27,6.0,2-27,58.0,16,False,False
2005-02-27 12:00:00,32063.0,339.542609,-21.408612,101402.5,21.42411,2005.0,02,27,12.0,2-27,58.0,16,False,False
2005-02-27 18:00:00,33145.0,339.207201,-20.651599,101045.0,20.60932,2005.0,02,27,18.0,2-27,58.0,16,False,False
2005-02-28 00:00:00,,,,,,,,,,,,16,False,False
2005-02-28 06:00:00,,,,,,,,,,,,16,False,False
2005-02-28 12:00:00,34228.0,339.207207,-19.938281,101205.6,16.91272,2005.0,02,28,12.0,2-28,59.0,16,False,True
2005-02-26 06:00:00,169290.0,112.5,-16.709055,100875.0,21.88066,2005.0,02,26,6.0,2-26,57.0,17,True,False
2005-02-26 12:00:00,168223.0,113.45737,-17.490071,101167.5,15.45683,2005.0,02,26,12.0,2-26,57.0,17,False,False
2005-02-26 18:00:00,167145.0,114.0,-18.119635,101109.0,13.79269,2005.0,02,26,18.0,2-26,57.0,17,False,False
2005-02-27 00:00:00,166076.0,114.542797,-18.551138,101142.7,12.14022,2005.0,02,27,0.0,2-27,58.0,17,False,False
2005-02-27 06:00:00,164996.0,114.542804,-19.248302,100953.5,12.15035,2005.0,02,27,6.0,2-27,58.0,17,False,False
2005-02-27 12:00:00,164991.0,114.75,-19.723339,100934.4,16.22305,2005.0,02,27,12.0,2-27,58.0,17,False,False
2005-02-27 18:00:00,167128.0,111.957371,-18.181816,100832.1,21.55067,2005.0,02,27,18.0,2-27,58.0,17,False,False
2005-02-28 00:00:00,,,,,,,,,,,,17,False,False
2005-02-28 06:00:00,,,,,,,,,,,,17,False,False
2005-02-28 12:00:00,161769.0,116.25,-21.575545,100265.4,27.36966,2005.0,02,28,12.0,2-28,59.0,17,False,False
2005-02-28 18:00:00,160696.0,116.457434,-22.234993,99813.22,27.7641,2005.0,02,28,18.0,2-28,59.0,17,False,False
2005-03-01 00:00:00,158548.0,117.20745,-23.178732,100140.5,24.12206,2005.0,03,01,0.0,3-1,60.0,17,False,False
2005-03-01 06:00:00,,,,,,,,,,,,17,False,False
2005-03-01 12:00:00,,,,,,,,,,,,17,False,False
2005-03-01 18:00:00,162812.0,113.042817,-21.376315,100274.0,28.74255,2005.0,03,01,18.0,3-1,60.0,17,False,False
2005-03-02 00:00:00,159585.0,114.0,-23.033597,99783.7,29.28131,2005.0,03,02,0.0,3-2,61.0,17,False,True
2005-02-27 06:00:00,427489.0,248.042631,-17.98663,101282.3,12.38811,2005.0,02,27,6.0,2-27,58.0,18,True,False
2005-02-27 12:00:00,426418.0,248.042629,-18.181816,101128.9,13.07043,2005.0,02,27,12.0,2-27,58.0,18,False,False
2005-02-27 18:00:00,426411.0,247.707211,-18.652064,101159.5,15.51209,2005.0,02,27,18.0,2-27,58.0,18,False,False
2005-02-28 00:00:00,426402.0,246.957209,-18.557357,100990.6,14.01267,2005.0,02,28,0.0,2-28,59.0,18,False,False
2005-02-28 06:00:00,425323.0,246.542619,-18.697395,101148.1,16.04967,2005.0,02,28,6.0,2-28,59.0,18,False,False
2005-02-28 12:00:00,425323.0,246.542619,-18.697395,101033.1,17.13509,2005.0,02,28,12.0,2-28,59.0,18,False,False
2005-02-28 18:00:00,425315.0,246.0,-18.625088,101097.9,16.79712,2005.0,02,28,18.0,2-28,59.0,18,False,False
2005-03-01 00:00:00,424248.0,246.957196,-19.964865,100794.1,23.73326,2005.0,03,01,0.0,3-1,60.0,18,False,False
2005-03-01 06:00:00,,,,,,,,,,,,18,False,False
2005-03-01 12:00:00,425299.0,245.04261,-18.996711,100788.8,18.2429,2005.0,03,01,12.0,3-1,60.0,18,False,False
2005-03-01 18:00:00,424228.0,245.042608,-19.188894,100947.8,18.01253,2005.0,03,01,18.0,3-1,60.0,18,False,False
2005-03-02 00:00:00,424236.0,245.457196,-19.248302,100787.3,22.10214,2005.0,03,02,0.0,3-2,61.0,18,False,True
2005-02-27 18:00:00,205974.0,109.5,7.0743,101345.8,19.7071,2005.0,02,27,18.0,2-27,58.0,19,True,False
2005-02-28 00:00:00,205956.0,108.0,7.136805,100649.3,26.29796,2005.0,02,28,0.0,2-28,59.0,19,False,False
2005-02-28 06:00:00,205937.0,106.292716,7.202035,101209.7,17.72483,2005.0,02,28,6.0,2-28,59.0,19,False,False
2005-02-28 12:00:00,,,,,,,,,,,,19,False,False
2005-02-28 18:00:00,,,,,,,,,,,,19,False,False
2005-03-01 00:00:00,206966.0,102.542714,7.525499,101362.4,20.71192,2005.0,03,01,0.0,3-1,60.0,19,False,False
2005-03-01 06:00:00,206947.0,100.7073,7.574683,101418.4,18.4644,2005.0,03,01,6.0,3-1,60.0,19,False,False
2005-03-01 12:00:00,,,,,,,,,,,,19,False,False
2005-03-01 18:00:00,,,,,,,,,,,,19,False,False
2005-03-02 00:00:00,204843.0,105.75,5.975976,101206.1,20.93295,2005.0,03,02,0.0,3-2,61.0,19,False,False
2005-03-02 06:00:00,204831.0,104.25,6.544138,101170.9,18.65656,2005.0,03,02,6.0,3-2,61.0,19,False,False
2005-03-02 12:00:00,205890.0,102.75,7.114763,101251.4,17.69491,2005.0,03,02,12.0,3-2,61.0,19,False,False
2005-03-02 18:00:00,,,,,,,,,,,,19,False,False
2005-03-03 00:00:00,206945.0,100.292714,8.119023,101478.4,15.82119,2005.0,03,03,0.0,3-3,62.0,19,False,False
2005-03-03 06:00:00,208015.0,99.207301,8.885905,101378.4,20.36512,2005.0,03,03,6.0,3-3,62.0,19,False,True
2005-02-28 18:00:00,334577.0,176.792706,6.197647,101292.0,17.08769,2005.0,02,28,18.0,2-28,59.0,20,True,False
2005-03-01 00:00:00,,,,,,,,,,,,20,False,False
2005-03-01 06:00:00,334545.0,174.0,6.507176,101151.8,18.24913,2005.0,03,01,6.0,3-1,60.0,20,False,False
2005-03-01 12:00:00,333449.0,172.292704,5.946187,101159.9,19.00879,2005.0,03,01,12.0,3-1,60.0,20,False,False
2005-03-01 18:00:00,333428.0,170.792704,5.718576,101061.4,20.66098,2005.0,03,01,18.0,3-1,60.0,20,False,False
2005-03-02 00:00:00,,,,,,,,,,,,20,False,False
2005-03-02 06:00:00,,,,,,,,,,,,20,False,False
2005-03-02 12:00:00,,,,,,,,,,,,20,False,False
2005-03-02 18:00:00,335629.0,174.20729,6.922114,101137.4,18.93931,2005.0,03,02,18.0,3-2,61.0,20,False,False
2005-03-03 00:00:00,,,,,,,,,,,,20,False,False
2005-03-03 06:00:00,,,,,,,,,,,,20,False,False
2005-03-03 12:00:00,334501.0,169.707288,6.642356,101245.8,19.13457,2005.0,03,03,12.0,3-3,62.0,20,False,False
2005-03-03 18:00:00,,,,,,,,,,,,20,False,False
2005-03-04 00:00:00,,,,,,,,,,,,20,False,False
2005-03-04 06:00:00,338755.0,164.457279,9.199838,101201.0,20.47843,2005.0,03,04,6.0,3-4,63.0,20,False,False
2005-03-04 12:00:00,338730.0,162.75,9.120882,101403.4,19.51614,2005.0,03,04,12.0,3-4,63.0,20,False,False
2005-03-04 18:00:00,338712.0,161.25,9.044908,101005.8,22.38437,2005.0,03,04,18.0,3-4,63.0,20,False,False
2005-03-05 00:00:00,338704.0,159.957275,9.16986,101301.3,22.42321,2005.0,03,05,0.0,3-5,64.0,20,False,False
2005-03-05 06:00:00,338696.0,159.542688,9.145827,101132.6,17.32867,2005.0,03,05,6.0,3-5,64.0,20,False,False
2005-03-05 12:00:00,338679.0,158.25,9.067855,101317.7,17.82399,2005.0,03,05,12.0,3-5,64.0,20,False,False
2005-03-05 18:00:00,338655.0,156.75,8.470941,101309.1,18.29412,2005.0,03,05,18.0,3-5,64.0,20,False,False
2005-03-06 00:00:00,338636.0,155.042688,8.360351,101394.1,16.81456,2005.0,03,06,0.0,3-6,65.0,20,False,True
2005-03-01 18:00:00,76779.0,6.0,7.665578,101323.6,19.47547,2005.0,03,01,18.0,3-1,60.0,21,True,False
2005-03-02 00:00:00,75683.0,4.292709,7.479199,101400.7,14.60655,2005.0,03,02,0.0,3-2,61.0,21,False,False
2005-03-02 06:00:00,,,,,,,,,,,,21,False,False
2005-03-02 12:00:00,76737.0,2.25,8.036588,101455.4,15.20944,2005.0,03,02,12.0,3-2,61.0,21,False,False
2005-03-02 18:00:00,76729.0,0.957294,8.248864,101195.1,21.67169,2005.0,03,02,18.0,3-2,61.0,21,False,False
2005-03-03 00:00:00,76719.0,0.75,8.042027,101253.5,16.99233,2005.0,03,03,0.0,3-3,62.0,21,False,False
2005-03-03 06:00:00,78905.0,2.042709,9.743923,101414.9,21.32651,2005.0,03,03,6.0,3-3,62.0,21,False,False
2005-03-03 12:00:00,75601.0,357.207291,7.491194,101418.9,20.47473,2005.0,03,03,12.0,3-3,62.0,21,False,False
2005-03-03 18:00:00,74502.0,356.25,6.735681,101211.6,16.99014,2005.0,03,03,18.0,3-3,62.0,21,False,False
2005-03-04 00:00:00,73410.0,355.5,5.981638,101401.4,14.60274,2005.0,03,04,0.0,3-4,63.0,21,False,False
2005-03-04 06:00:00,73383.0,353.25,5.958711,101033.6,20.35645,2005.0,03,04,6.0,3-4,63.0,21,False,False
2005-03-04 12:00:00,73358.0,351.542704,5.398306,100856.1,22.63599,2005.0,03,04,12.0,3-4,63.0,21,False,False
2005-03-04 18:00:00,72268.0,350.457291,4.973284,100712.0,21.8354,2005.0,03,04,18.0,3-4,63.0,21,False,False
2005-03-05 00:00:00,72249.0,349.5,4.62882,100943.6,24.2035,2005.0,03,05,0.0,3-5,64.0,21,False,False
2005-03-05 06:00:00,72241.0,348.20729,4.936811,101155.6,19.4726,2005.0,03,05,6.0,3-5,64.0,21,False,False
2005-03-05 12:00:00,72227.0,347.042703,5.117041,101389.6,18.86932,2005.0,03,05,12.0,3-5,64.0,21,False,False
2005-03-05 18:00:00,72205.0,345.207289,4.876401,101216.4,15.07365,2005.0,03,05,18.0,3-5,64.0,21,False,True
2005-03-02 12:00:00,383504.0,203.79303,37.803891,100959.8,28.242,2005.0,03,02,12.0,3-2,61.0,22,True,False
2005-03-02 18:00:00,386775.0,206.25,39.660791,100472.4,30.90923,2005.0,03,02,18.0,3-2,61.0,22,False,False
2005-03-03 00:00:00,776004.0,209.13353,41.881307,100051.6,28.74449,2005.0,03,03,0.0,3-3,62.0,22,False,False
2005-03-03 06:00:00,772769.0,211.494742,43.648894,99678.41,27.66784,2005.0,03,03,6.0,3-3,62.0,22,False,False
2005-03-03 12:00:00,771672.0,213.86368,43.983469,99268.34,33.40311,2005.0,03,03,12.0,3-3,62.0,22,False,False
2005-03-03 18:00:00,769490.0,217.94147,44.03012,99318.26,34.54983,2005.0,03,03,18.0,3-3,62.0,22,False,False
2005-03-04 00:00:00,765167.0,222.260337,44.960263,99145.84,33.50738,2005.0,03,04,0.0,3-4,63.0,22,False,False
2005-03-04 06:00:00,760855.0,226.174587,46.611296,98764.55,30.60792,2005.0,03,04,6.0,3-4,63.0,22,False,False
2005-03-04 12:00:00,757628.0,227.930445,47.786201,98590.17,35.09835,2005.0,03,04,12.0,3-4,63.0,22,False,False
2005-03-04 18:00:00,757614.0,229.071668,46.911403,98300.24,39.26033,2005.0,03,04,18.0,3-4,63.0,22,False,False
2005-03-05 00:00:00,754380.0,231.842636,48.051258,98320.73,33.06163,2005.0,03,05,0.0,3-5,64.0,22,False,True
2005-03-03 18:00:00,337166.0,212.042725,7.00673,101233.4,25.99149,2005.0,03,03,18.0,3-3,62.0,23,True,False
2005-03-04 00:00:00,338205.0,209.25,7.391795,100966.8,25.77032,2005.0,03,04,0.0,3-4,63.0,23,False,False
2005-03-04 06:00:00,338184.0,207.0,8.032627,101317.4,16.1933,2005.0,03,04,6.0,3-4,63.0,23,False,False
2005-03-04 12:00:00,,,,,,,,,,,,23,False,False
2005-03-04 18:00:00,338142.0,204.0,7.735428,101308.4,19.18548,2005.0,03,04,18.0,3-4,63.0,23,False,False
2005-03-05 00:00:00,339195.0,201.75,8.561939,101184.1,18.71047,2005.0,03,05,0.0,3-5,64.0,23,False,False
2005-03-05 06:00:00,340257.0,200.25,9.353107,101277.4,18.19879,2005.0,03,05,6.0,3-5,64.0,23,False,False
2005-03-05 12:00:00,340245.0,198.75,9.954214,101333.9,16.92428,2005.0,03,05,12.0,3-5,64.0,23,False,False
2005-03-05 18:00:00,341301.0,197.25,10.236123,101336.0,18.60533,2005.0,03,05,18.0,3-5,64.0,23,False,False
2005-03-06 00:00:00,,,,,,,,,,,,23,False,False
2005-03-06 06:00:00,,,,,,,,,,,,23,False,False
2005-03-06 12:00:00,343429.0,193.707315,12.398252,101347.5,19.37362,2005.0,03,06,12.0,3-6,65.0,23,False,False
2005-03-06 18:00:00,343420.0,192.957314,12.435577,101527.2,16.93581,2005.0,03,06,18.0,3-6,65.0,23,False,True
2005-03-05 12:00:00,48756.0,17.25,-11.276201,100865.3,19.55455,2005.0,03,05,12.0,3-5,64.0,24,True,False
2005-03-05 18:00:00,,,,,,,,,,,,24,False,False
2005-03-06 00:00:00,,,,,,,,,,,,24,False,False
2005-03-06 06:00:00,,,,,,,,,,,,24,False,False
2005-03-06 12:00:00,45551.0,20.792745,-13.161046,100748.3,21.96605,2005.0,03,06,12.0,3-6,65.0,24,False,False
2005-03-06 18:00:00,44460.0,20.25,-13.915069,100926.0,17.63196,2005.0,03,06,18.0,3-6,65.0,24,False,False
2005-03-07 00:00:00,44456.0,19.292744,-13.479779,100760.8,17.87363,2005.0,03,07,0.0,3-7,66.0,24,False,False
2005-03-07 06:00:00,,,,,,,,,,,,24,False,False
2005-03-07 12:00:00,43426.0,23.457342,-13.809803,100946.9,16.74766,2005.0,03,07,12.0,3-7,66.0,24,False,False
2005-03-07 18:00:00,44496.0,23.25,-13.638199,100810.1,17.04347,2005.0,03,07,18.0,3-7,66.0,24,False,False
2005-03-08 00:00:00,44498.0,23.042751,-13.346816,100964.7,17.34303,2005.0,03,08,0.0,3-8,67.0,24,False,False
2005-03-08 06:00:00,45580.0,22.707333,-12.680606,100931.0,17.77622,2005.0,03,08,6.0,3-8,67.0,24,False,False
2005-03-08 12:00:00,44498.0,23.042751,-13.346816,100858.8,16.64049,2005.0,03,08,12.0,3-8,67.0,24,False,False
2005-03-08 18:00:00,44494.0,22.707339,-13.691018,101088.4,16.19631,2005.0,03,08,18.0,3-8,67.0,24,False,False
2005-03-09 00:00:00,43407.0,22.5,-14.097706,101188.2,13.51289,2005.0,03,09,0.0,3-9,68.0,24,False,True
2005-03-07 00:00:00,337471.0,147.207271,7.58396,101434.6,17.07749,2005.0,03,07,0.0,3-7,66.0,25,True,False
2005-03-07 06:00:00,338532.0,146.25,7.957188,101067.8,18.25143,2005.0,03,07,6.0,3-7,66.0,25,False,False
2005-03-07 12:00:00,,,,,,,,,,,,25,False,False
2005-03-07 18:00:00,,,,,,,,,,,,25,False,False
2005-03-08 00:00:00,341718.0,141.75,9.311316,101035.8,26.03832,2005.0,03,08,0.0,3-8,67.0,25,False,False
2005-03-08 06:00:00,341701.0,139.70725,9.209094,100374.2,31.84795,2005.0,03,08,6.0,3-8,67.0,25,False,False
2005-03-08 12:00:00,342763.0,138.207244,9.575808,100412.3,32.09052,2005.0,03,08,12.0,3-8,67.0,25,False,False
2005-03-08 18:00:00,343818.0,136.5,9.878816,99883.3,31.05237,2005.0,03,08,18.0,3-8,67.0,25,False,False
2005-03-09 00:00:00,216000.0,135.0,10.180788,100131.8,35.56699,2005.0,03,09,0.0,3-9,68.0,25,False,False
2005-03-09 06:00:00,215981.0,133.292768,10.473059,100110.3,32.53107,2005.0,03,09,6.0,3-9,68.0,25,False,False
2005-03-09 12:00:00,217041.0,132.0,11.103145,100737.3,32.36802,2005.0,03,09,12.0,3-9,68.0,25,False,False
2005-03-09 18:00:00,217020.0,130.5,11.092304,100479.8,29.93647,2005.0,03,09,18.0,3-9,68.0,25,False,False
2005-03-10 00:00:00,217002.0,129.0,11.330235,100337.6,33.50846,2005.0,03,10,0.0,3-10,69.0,25,False,False
2005-03-10 06:00:00,216984.0,127.5,11.560218,100960.2,26.71994,2005.0,03,10,6.0,3-10,69.0,25,False,False
2005-03-10 12:00:00,215888.0,125.792763,11.468732,101283.5,22.48965,2005.0,03,10,12.0,3-10,69.0,25,False,False
2005-03-10 18:00:00,215866.0,123.957345,11.437308,101239.9,23.11665,2005.0,03,10,18.0,3-10,69.0,25,False,False
2005-03-11 00:00:00,214763.0,122.042754,11.324507,101213.0,23.94662,2005.0,03,11,0.0,3-11,70.0,25,False,False
2005-03-11 06:00:00,214737.0,120.0,11.563411,100161.5,35.88044,2005.0,03,11,6.0,3-11,70.0,25,False,False
2005-03-11 12:00:00,214715.0,118.292749,11.453016,101230.4,23.59697,2005.0,03,11,12.0,3-11,70.0,25,False,True
2005-03-14 06:00:00,149562.0,88.5,-31.491252,101594.5,18.99648,2005.0,03,14,6.0,3-14,73.0,26,True,False
2005-03-14 12:00:00,150645.0,89.25,-31.290528,101231.9,21.85112,2005.0,03,14,12.0,3-14,73.0,26,False,False
2005-03-14 18:00:00,,,,,,,,,,,,26,False,False
2005-03-15 00:00:00,,,,,,,,,,,,26,False,False
2005-03-15 06:00:00,,,,,,,,,,,,26,False,False
2005-03-15 12:00:00,147411.0,89.25,-32.997758,100727.5,24.03587,2005.0,03,15,12.0,3-15,74.0,26,False,False
2005-03-15 18:00:00,148479.0,88.5,-32.448402,100611.4,23.02167,2005.0,03,15,18.0,3-15,74.0,26,False,False
2005-03-16 00:00:00,147392.0,87.54268,-32.975927,100728.3,26.26143,2005.0,03,16,0.0,3-16,75.0,26,False,False
2005-03-16 06:00:00,148466.0,87.542681,-32.768714,100583.2,21.06476,2005.0,03,16,6.0,3-16,75.0,26,False,False
2005-03-16 12:00:00,147388.0,87.207266,-33.176102,100646.9,22.64898,2005.0,03,16,12.0,3-16,75.0,26,False,False
2005-03-16 18:00:00,146288.0,86.042662,-34.229074,100638.4,22.61112,2005.0,03,16,18.0,3-16,75.0,26,False,False
2005-03-17 00:00:00,146270.0,84.542646,-34.171653,100646.5,20.4869,2005.0,03,17,0.0,3-17,76.0,26,False,False
2005-03-17 06:00:00,146272.0,84.207233,-33.821529,100781.5,19.77571,2005.0,03,17,6.0,3-17,76.0,26,False,False
2005-03-17 12:00:00,146265.0,84.0,-33.811633,100882.6,16.36517,2005.0,03,17,12.0,3-17,76.0,26,False,True
2005-03-20 00:00:00,180811.0,82.707285,-10.211209,101270.7,18.81119,2005.0,03,20,0.0,3-20,79.0,27,True,False
2005-03-20 06:00:00,181926.0,85.5,-8.972708,101231.9,19.39453,2005.0,03,20,6.0,3-20,79.0,27,False,False
2005-03-20 12:00:00,179765.0,85.292701,-10.465367,100980.1,25.7634,2005.0,03,20,12.0,3-20,79.0,27,False,False
2005-03-20 18:00:00,179712.0,81.0,-10.373551,100746.5,20.66352,2005.0,03,20,18.0,3-20,79.0,27,False,False
2005-03-21 00:00:00,179712.0,81.0,-10.373551,100820.3,19.40731,2005.0,03,21,0.0,3-21,80.0,27,False,False
2005-03-21 06:00:00,179712.0,81.0,-10.373551,100636.6,23.73989,2005.0,03,21,6.0,3-21,80.0,27,False,False
2005-03-21 12:00:00,178632.0,81.0,-11.114963,100187.8,23.18462,2005.0,03,21,12.0,3-21,80.0,27,False,False
2005-03-21 18:00:00,178626.0,81.0,-11.651522,100749.3,23.31825,2005.0,03,21,18.0,3-21,80.0,27,False,False
2005-03-22 00:00:00,176471.0,80.792692,-12.590998,101019.7,19.46998,2005.0,03,22,0.0,3-22,81.0,27,False,False
2005-03-22 06:00:00,175366.0,78.957272,-13.792734,101142.2,19.5568,2005.0,03,22,6.0,3-22,81.0,27,False,False
2005-03-22 12:00:00,174275.0,77.792682,-13.940494,100296.2,27.54173,2005.0,03,22,12.0,3-22,81.0,27,False,False
2005-03-22 18:00:00,173177.0,76.292676,-14.591265,100740.7,25.73781,2005.0,03,22,18.0,3-22,81.0,27,False,False
2005-03-23 00:00:00,173154.0,75.0,-15.037514,100013.8,34.44266,2005.0,03,23,0.0,3-23,82.0,27,False,True
2005-03-25 00:00:00,465750.0,294.957304,6.313189,101336.0,19.75518,2005.0,03,25,0.0,3-25,84.0,28,True,False
2005-03-25 06:00:00,464650.0,293.042716,6.02472,101297.2,18.29116,2005.0,03,25,6.0,3-25,84.0,28,False,False
2005-03-25 12:00:00,464624.0,291.0,6.111573,99933.04,37.71803,2005.0,03,25,12.0,3-25,84.0,28,False,False
2005-03-25 18:00:00,464600.0,288.75,6.394828,100572.0,28.41289,2005.0,03,25,18.0,3-25,84.0,28,False,False
2005-03-26 00:00:00,465653.0,287.25,6.647239,100832.0,26.10147,2005.0,03,26,0.0,3-26,85.0,28,False,False
2005-03-26 06:00:00,466712.0,285.75,7.421231,100952.4,27.43678,2005.0,03,26,6.0,3-26,85.0,28,False,False
2005-03-26 12:00:00,466700.0,284.25,7.999492,100772.0,29.70897,2005.0,03,26,12.0,3-26,85.0,28,False,False
2005-03-26 18:00:00,467752.0,282.542716,8.258285,101032.1,32.77541,2005.0,03,26,18.0,3-26,85.0,28,False,False
2005-03-27 00:00:00,467733.0,280.707301,8.312129,101293.4,20.56504,2005.0,03,27,0.0,3-27,86.0,28,False,False
2005-03-27 06:00:00,,,,,,,,,,,,28,False,False
2005-03-27 12:00:00,467683.0,276.542712,8.736332,101419.0,18.72453,2005.0,03,27,12.0,3-27,86.0,28,False,False
2005-03-27 18:00:00,467657.0,274.5,8.766025,101398.4,18.23566,2005.0,03,27,18.0,3-27,86.0,28,False,True
2005-03-31 06:00:00,165465.0,63.75,-18.308028,100998.7,18.61829,2005.0,03,31,6.0,3-31,90.0,29,True,False
2005-03-31 12:00:00,165441.0,62.25,-18.574867,101079.0,19.40736,2005.0,03,31,12.0,3-31,90.0,29,False,False
2005-03-31 18:00:00,164348.0,60.542595,-18.481622,101173.2,19.71973,2005.0,03,31,18.0,3-31,90.0,29,False,False
2005-04-01 00:00:00,164322.0,58.5,-18.123163,100947.7,20.86694,2005.0,04,01,0.0,4-1,91.0,29,False,False
2005-04-01 06:00:00,165378.0,57.0,-17.664714,100672.6,23.49539,2005.0,04,01,6.0,4-1,91.0,29,False,False
2005-04-01 12:00:00,165379.0,56.457179,-17.271427,100781.8,20.13509,2005.0,04,01,12.0,4-1,91.0,29,False,False
2005-04-01 18:00:00,165371.0,56.042591,-17.193048,100880.1,21.077,2005.0,04,01,18.0,4-1,91.0,29,False,False
2005-04-02 00:00:00,165363.0,55.5,-17.08909,100783.4,19.73289,2005.0,04,02,0.0,4-2,92.0,29,False,False
2005-04-02 06:00:00,165358.0,54.957172,-17.269848,100887.8,20.86958,2005.0,04,02,6.0,4-2,92.0,29,False,False
2005-04-02 12:00:00,165361.0,54.957176,-16.983524,100687.6,19.22129,2005.0,04,02,12.0,4-2,92.0,29,False,False
2005-04-02 18:00:00,166449.0,56.25,-16.874416,100715.4,24.25515,2005.0,04,02,18.0,4-2,92.0,29,False,False
2005-04-03 00:00:00,165381.0,57.0,-17.372662,99711.48,33.53009,2005.0,04,03,0.0,4-3,93.0,29,False,False
2005-04-03 06:00:00,165352.0,54.207175,-16.835108,101423.9,10.43087,2005.0,04,03,6.0,4-3,93.0,29,False,True
2005-04-08 18:00:00,470264.0,312.0,7.842221,100765.8,25.6295,2005.0,04,08,18.0,4-8,98.0,30,True,False
2005-04-09 00:00:00,471318.0,309.957329,8.507908,100879.7,21.12334,2005.0,04,09,0.0,4-9,99.0,30,False,False
2005-04-09 06:00:00,472374.0,308.457331,9.018314,100607.9,27.33706,2005.0,04,09,6.0,4-9,99.0,30,False,False
2005-04-09 12:00:00,473436.0,306.957338,10.080706,100495.1,37.55948,2005.0,04,09,12.0,4-9,99.0,30,False,False
2005-04-09 18:00:00,475561.0,305.04276,11.293188,100570.1,23.67592,2005.0,04,09,18.0,4-9,99.0,30,False,False
2005-04-10 00:00:00,475546.0,303.542761,11.775822,100533.1,23.68114,2005.0,04,10,0.0,4-10,100.0,30,False,False
2005-04-10 06:00:00,475529.0,302.25,11.944009,100271.8,24.63094,2005.0,04,10,6.0,4-10,100.0,30,False,False
2005-04-10 12:00:00,475522.0,301.292761,12.244544,100665.8,22.9993,2005.0,04,10,12.0,4-10,100.0,30,False,False
2005-04-10 18:00:00,476588.0,300.75,12.786682,100242.2,29.0475,2005.0,04,10,18.0,4-10,100.0,30,False,False
2005-04-11 00:00:00,477668.0,300.75,13.624475,100544.0,27.73613,2005.0,04,11,0.0,4-11,101.0,30,False,False
2005-04-11 06:00:00,479814.0,300.207365,14.541887,100674.1,25.42625,2005.0,04,11,6.0,4-11,101.0,30,False,False
2005-04-11 12:00:00,480883.0,299.792785,15.26521,100120.3,35.12672,2005.0,04,11,12.0,4-11,101.0,30,False,False
2005-04-11 18:00:00,481951.0,299.04279,16.043485,100334.8,29.70638,2005.0,04,11,18.0,4-11,101.0,30,False,False
2005-04-12 00:00:00,481943.0,298.5,16.122818,100656.0,28.1727,2005.0,04,12,0.0,4-12,102.0,30,False,False
2005-04-12 06:00:00,481937.0,297.75,16.53345,100168.8,33.46528,2005.0,04,12,6.0,4-12,102.0,30,False,False
2005-04-12 12:00:00,481925.0,297.0,16.334587,100730.0,29.18765,2005.0,04,12,12.0,4-12,102.0,30,False,True
2005-04-11 12:00:00,433574.0,306.0,-12.231076,99988.66,35.10406,2005.0,04,11,12.0,4-11,101.0,31,True,False
2005-04-11 18:00:00,430339.0,305.792793,-14.31035,100917.2,26.27657,2005.0,04,11,18.0,4-11,101.0,31,False,False
2005-04-12 00:00:00,427113.0,306.207408,-16.402672,101073.2,27.10871,2005.0,04,12,0.0,4-12,102.0,31,False,False
2005-04-12 06:00:00,423881.0,306.0,-17.888266,100757.2,26.4002,2005.0,04,12,6.0,4-12,102.0,31,False,False
2005-04-12 12:00:00,423866.0,305.25,-18.511147,101186.1,21.05047,2005.0,04,12,12.0,4-12,102.0,31,False,False
2005-04-12 18:00:00,422789.0,305.25,-19.155516,101064.5,19.50101,2005.0,04,12,18.0,4-12,102.0,31,False,False
2005-04-13 00:00:00,421712.0,305.25,-19.802021,101304.3,19.10704,2005.0,04,13,0.0,4-13,103.0,31,False,False
2005-04-13 06:00:00,420637.0,305.042871,-20.207563,101255.8,18.55282,2005.0,04,13,6.0,4-13,103.0,31,False,False
2005-04-13 12:00:00,419559.0,304.707467,-20.936664,101231.2,20.60338,2005.0,04,13,12.0,4-13,103.0,31,False,False
