,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
5907,0007-07-22 00:00:00,,,1411533,-22.784567,60.75,,,,,,,,,
5908,0007-07-22 00:00:00,,,1411535,-9.922406,109.292727,,,,,,,,,
5909,0007-07-22 00:00:00,,,1411536,-8.753657,71.792692,,,,,,,,,
5910,0007-07-22 00:00:00,,,1411537,9.543925,141.0,,,1013.760700449,231.30795847750872,,,228564.70588235295,16000.0,1.0755294117647058
5911,0007-07-23 00:00:00,12.0,307.98,1412416,-16.15284,130.292836,,,,,,,,,
5912,0007-07-23 00:00:00,,,1412418,9.927882,206.25,,,1013.7287714564,106.07612456747404,,,73270.58823529411,16000.0,1.2185882352941177
5913,0007-07-23 00:00:00,,,1412483,-9.749181,269.25,,,,,,,,,
5914,0007-07-23 00:00:00,,,1412485,-7.126923,247.5,,,,,,,,,
5915,0007-07-23 00:00:00,,,1412486,-3.397001,311.042713,,,,,,,,,
5916,0007-07-24 00:00:00,12.5,307.96,1413238,-8.297083,101.25,,,,,,,,,
5917,0007-07-24 00:00:00,,,1413240,-9.923956,164.457277,,,,,,,,,
5918,0007-07-24 00:00:00,,,1413241,-8.987867,177.0,,,,,,,,,
5919,0007-07-24 00:00:00,,,1413242,19.084489,158.042622,,,1000.5852265947001,1575.1418685121107,,,141934.9480968858,7355.932203389831,1.0755294117647058
5920,0007-07-24 00:00:00,,,1413304,-6.231298,312.75,,,,,,,,,
5921,0007-07-25 00:00:00,12.5,307.97,1414510,-14.175092,174.0,,,,,,,,,
5922,0007-07-25 00:00:00,,,1414512,-12.631417,156.75,,,,,,,,,
5923,0007-07-25 00:00:00,,,1414513,-7.468893,185.25,,,,,,,,,
5924,0007-07-25 00:00:00,,,1414514,19.223527,174.957275,,,1008.3883828212,788.4290657439446,,,306729.4117647059,6338.983050847458,1.0755294117647058
5925,0007-07-25 00:00:00,,,1414574,-9.031728,302.792738,,,,,,,,,
5926,0007-07-25 00:00:00,,,1414575,-8.586042,257.457283,,,,,,,,,
5927,0007-07-26 00:00:00,12.5,308.0,1415715,-14.849767,124.292795,,,,,,,,,
5928,0007-07-26 00:00:00,,,1415716,-11.919208,173.25,,,,,,,,,
5929,0007-07-26 00:00:00,,,1415717,-9.914106,195.75,,,,,,,,,
5930,0007-07-26 00:00:00,,,1415718,-6.540485,181.5,,,,,,,,,
5931,0007-07-26 00:00:00,,,1415720,21.535239,188.457333,,,1012.1653337721,809.3010380622837,,,293788.2352941177,8203.389830508475,1.1244705882352943
5932,0007-07-27 00:00:00,12.5,308.0,1416857,-7.513329,12.957301,,,,,,,,,
5933,0007-07-27 00:00:00,,,1416858,-11.740745,84.542699,,,,,,,,,
5934,0007-07-27 00:00:00,,,1416859,-12.09078,188.042719,,,,,,,,,
5935,0007-07-27 00:00:00,,,1416860,8.627884,205.5,,,1013.9088994117,252.1799307958478,,,73270.58823529411,16000.0,1.6872941176470588
5936,0007-07-27 00:00:00,,,1416924,-8.018239,265.5,,,,,,,,,
5937,0007-07-28 00:00:00,13.0,307.96,1417949,-8.295628,340.5,,,,,,,,,
5938,0007-07-28 00:00:00,,,1417951,18.469522,76.5,,,1014.1964436789999,447.2525951557094,,,242023.5294117647,8372.881355932204,1.0755294117647058
5939,0007-07-28 00:00:00,,,1418017,-12.541667,179.25,,,,,,,,,
5940,0007-07-28 00:00:00,,,1418018,-7.352199,168.5427,,,,,,,,,
5941,0007-07-28 00:00:00,,,1418019,6.449013,189.75,,,1015.4986982048999,189.56401384083048,,,73270.58823529411,16000.0,1.6421176470588237
5942,0007-07-28 00:00:00,,,1418082,-4.343903,292.707298,,,,,,,,,
5943,0007-07-29 00:00:00,12.5,307.91,1418865,-8.883834,24.542728,,,,,,,,,
5944,0007-07-29 00:00:00,,,1418866,16.547442,345.75,,,1013.0239369234,635.1003460207614,,,306729.4117647059,16000.0,1.1225882352941177
5945,0007-07-29 00:00:00,,,1418929,-11.218768,145.707242,,,,,,,,,
5946,0007-07-29 00:00:00,,,1418930,-7.247473,208.70731,,,,,,,,,
5947,0007-07-29 00:00:00,,,1418931,-8.778026,234.75,,,,,,,,,
5948,0007-07-29 00:00:00,,,1418933,-7.167707,227.042679,,,,,,,,,
5949,0007-07-30 00:00:00,12.5,307.91,1419932,-7.154055,11.25,,,,,,,,,
5950,0007-07-30 00:00:00,,,1419933,8.491523,19.5,,,1011.8126096850001,447.2525951557094,,,177317.64705882352,14983.050847457627,1.0755294117647058
5951,0007-07-30 00:00:00,,,1419997,15.686656,341.457245,,,1014.2407997180001,210.4359861591696,,,306729.4117647059,16000.0,1.0755294117647058
5952,0007-07-30 00:00:00,,,1420060,-29.810085,59.792423,,,,,,,,,
5953,0007-07-30 00:00:00,,,1420061,-6.315324,122.792722,,,,,,,,,
5954,0007-07-30 00:00:00,,,1420062,-13.217812,137.042611,,,,,,,,,
5955,0007-07-30 00:00:00,,,1420064,-13.538164,161.457257,,,,,,,,,
5956,0007-07-30 00:00:00,,,1420065,-7.931064,222.542741,,,,,,,,,
5957,0007-07-30 00:00:00,,,1420066,-9.111595,204.0,,,,,,,,,
5958,0007-07-30 00:00:00,,,1420068,-9.499748,242.25,,,,,,,,,
5959,0007-07-31 00:00:00,12.5,307.93,1421739,-8.009408,5.25,,,,,,,,,
5960,0007-07-31 00:00:00,,,1421740,17.347248,336.957219,,,1013.2840146203,468.1245674740485,,,177317.64705882352,6000.0,1.0755294117647058
5961,0007-07-31 00:00:00,,,1421803,-13.910632,128.042796,,,,,,,,,
5962,0007-07-31 00:00:00,,,1421804,-13.703984,218.25,,,,,,,,,
5963,0007-07-31 00:00:00,,,1421805,-12.239183,152.792661,,,,,,,,,
5964,0007-07-31 00:00:00,,,1421807,-8.158901,215.25,,,,,,,,,
5965,0007-07-31 00:00:00,,,1421808,-8.011984,185.04271,,,,,,,,,
5966,0007-07-31 00:00:00,,,1421809,-5.910139,205.5,,,,,,,,,
5967,0007-07-31 00:00:00,,,1421810,10.174562,194.457309,,,1013.6605560316,210.4359861591696,,,73270.58823529411,16000.0,1.0755294117647058
5968,0007-07-31 00:00:00,,,1421869,10.921898,213.0,,,1014.2194147294999,168.69204152249137,,,73270.58823529411,16000.0,1.2656470588235296
5969,0007-07-31 00:00:00,,,1421932,9.133577,228.0,,,1012.3497987537,335.66782006920425,,,73270.58823529411,16000.0,1.0755294117647058
5970,0007-07-31 00:00:00,,,1422000,13.942923,243.207236,,,1012.6763085093,468.1245674740485,,,99670.58823529413,7864.406779661017,1.0755294117647058
5971,0007-08-01 00:00:00,13.0,307.92,1422727,-9.194891,357.0,,,,,,,,,
5972,0007-08-01 00:00:00,,,1422728,14.193794,125.457377,,,1015.7271162083999,189.56401384083048,,,254964.70588235295,14474.57627118644,1.0755294117647058
5973,0007-08-01 00:00:00,,,1422789,-14.334173,209.042774,,,,,,,,,
5974,0007-08-01 00:00:00,,,1422790,-8.218505,185.04271,,,,,,,,,
5975,0007-08-01 00:00:00,,,1422791,8.240336,177.207291,,,1013.7839903276,293.9238754325261,,,125035.29411764706,16000.0,1.0755294117647058
5976,0007-08-01 00:00:00,,,1422850,9.543925,219.0,,,1014.474439984,64.33217993079582,,,73270.58823529411,16000.0,1.1715294117647062
5977,0007-08-01 00:00:00,,,1422908,17.947514,143.457155,,,1016.866891238,447.2525951557094,,,267905.8823529412,10067.796610169491,1.0755294117647058
5978,0007-08-02 00:00:00,13.0,307.95,1423738,-7.386571,320.457266,,,,,,,,,
5979,0007-08-02 00:00:00,,,1423739,-8.091654,331.292686,,,,,,,,,
5980,0007-08-02 00:00:00,,,1423741,-9.016197,11.792717,,,,,,,,,
5981,0007-08-02 00:00:00,,,1423742,-8.025205,123.0,,,,,,,,,
5982,0007-08-02 00:00:00,,,1423743,-7.644937,71.792695,,,,,,,,,
5983,0007-08-02 00:00:00,,,1423744,-8.036588,87.75,,,,,,,,,
5984,0007-08-02 00:00:00,,,1423746,14.905688,130.5,,,1015.2586217165001,447.2525951557094,,,125552.94117647059,9728.813559322034,1.0755294117647058
5985,0007-08-02 00:00:00,,,1423807,-8.787452,219.0,,,,,,,,,
5986,0007-08-02 00:00:00,,,1423809,-13.41914,249.957255,,,,,,,,,
5987,0007-08-02 00:00:00,,,1423810,-10.724191,243.0,,,,,,,,,
5988,0007-08-03 00:00:00,13.5,307.92,1424867,-10.325617,339.0,,,,,,,,,
5989,0007-08-03 00:00:00,,,1424869,-7.685932,355.70729,,,,,,,,,
5990,0007-08-03 00:00:00,,,1424870,-5.793614,56.25,,,,,,,,,
5991,0007-08-03 00:00:00,,,1424871,-11.018545,224.25,,,,,,,,,
5992,0007-08-03 00:00:00,,,1424873,-8.688699,207.207316,,,,,,,,,
5993,0007-08-03 00:00:00,,,1424874,-7.264624,145.5,,,,,,,,,
5994,0007-08-03 00:00:00,,,1424875,-7.840512,167.042698,,,,,,,,,
5995,0007-08-03 00:00:00,,,1424876,-7.275507,183.957295,,,,,,,,,
5996,0007-08-03 00:00:00,,,1424878,-8.505584,314.25,,,,,,,,,
5997,0007-08-03 00:00:00,,,1424879,-5.976945,264.957291,,,,,,,,,
5998,0007-08-04 00:00:00,13.0,307.93,1426029,-7.874891,342.542695,,,,,,,,,
5999,0007-08-04 00:00:00,,,1426030,-9.468042,198.207311,,,,,,,,,
6000,0007-08-04 00:00:00,,,1426032,-8.24483,177.957292,,,,,,,,,
6001,0007-08-04 00:00:00,,,1426033,-8.592152,306.957326,,,,,,,,,
6002,0007-08-04 00:00:00,,,1426034,-5.369766,239.792697,,,,,,,,,
6003,0007-08-05 00:00:00,13.0,307.95,1427142,-11.751936,323.792647,,,,,,,,,
6004,0007-08-05 00:00:00,,,1427144,-10.373551,189.0,,,,,,,,,
6005,0007-08-05 00:00:00,,,1427145,10.468329,207.75,,,1011.0372388899,488.9965397923876,,,73270.58823529411,13627.118644067796,1.0755294117647058
6006,0007-08-05 00:00:00,,,1427206,-9.701677,250.292687,,,,,,,,,
6007,0007-08-05 00:00:00,,,1427207,-8.645014,300.0,,,,,,,,,
6008,0007-08-05 00:00:00,,,1427209,-6.857747,236.042688,,,,,,,,,
6009,0007-08-05 00:00:00,,,1427210,14.901824,232.5,,,1011.187591249,593.3564013840831,,,176800.00000000003,6000.0,1.0755294117647058
6010,0007-08-06 00:00:00,13.0,307.95,1427939,-9.49675,25.5,,,,,,,,,
6011,0007-08-06 00:00:00,,,1427941,-6.975128,32.457311,,,,,,,,,
6012,0007-08-06 00:00:00,,,1427942,-10.423784,48.957237,,,,,,,,,
6013,0007-08-06 00:00:00,,,1427943,-12.518144,105.207318,,,,,,,,,
6014,0007-08-06 00:00:00,,,1427945,-10.168084,122.457332,,,,,,,,,
6015,0007-08-06 00:00:00,,,1427946,-11.998374,180.957295,,,,,,,,,
6016,0007-08-06 00:00:00,,,1427947,-8.113708,190.5,,,,,,,,,
6017,0007-08-06 00:00:00,,,1427948,-9.443277,226.292656,,,,,,,,,
6018,0007-08-06 00:00:00,,,1427950,-9.954481,237.207255,,,,,,,,,
6019,0007-08-06 00:00:00,,,1427951,-10.452618,291.957319,,,,,,,,,
6020,0007-08-06 00:00:00,,,1427953,-9.426693,301.707326,,,,,,,,,
6021,0007-08-06 00:00:00,,,1427954,-7.750259,312.75,,,,,,,,,
6022,0007-08-06 00:00:00,,,1427956,-8.591799,252.542693,,,,,,,,,
6023,0007-08-06 00:00:00,,,1427957,11.241548,272.25,,,1013.6311982762,189.56401384083048,,,73270.58823529411,16000.0,1.0755294117647058
6024,0007-08-07 00:00:00,13.0,307.96,1429096,-10.108801,39.207342,,,,,,,,,
6025,0007-08-07 00:00:00,,,1429097,-9.308572,25.5,,,,,,,,,
6026,0007-08-07 00:00:00,,,1429098,-9.732035,126.207334,,,,,,,,,
6027,0007-08-07 00:00:00,,,1429100,-6.878561,109.5,,,,,,,,,
6028,0007-08-07 00:00:00,,,1429101,7.493182,87.542705,,,1014.1920160981,252.1799307958478,,,306729.4117647059,16000.0,1.8755294117647057
6029,0007-08-07 00:00:00,,,1429162,-12.050401,218.25,,,,,,,,,
6030,0007-08-07 00:00:00,,,1429163,-12.855979,172.707281,,,,,,,,,
6031,0007-08-07 00:00:00,,,1429164,-9.340783,159.542688,,,,,,,,,
6032,0007-08-07 00:00:00,,,1429165,-6.721943,185.25,,,,,,,,,
6033,0007-08-07 00:00:00,,,1429167,-8.19008,263.042702,,,,,,,,,
6034,0007-08-08 00:00:00,13.0,308.0,1430096,-10.569093,33.0,,,,,,,,,
6035,0007-08-08 00:00:00,,,1430097,-9.91306,5.457299,,,,,,,,,
6036,0007-08-08 00:00:00,,,1430098,-14.129617,57.0,,,,,,,,,
6037,0007-08-08 00:00:00,,,1430099,-10.246646,102.75,,,,,,,,,
6038,0007-08-08 00:00:00,,,1430101,-8.323648,115.5,,,,,,,,,
6039,0007-08-08 00:00:00,,,1430102,-6.079545,134.25,,,,,,,,,
6040,0007-08-08 00:00:00,,,1430103,-5.303581,46.5,,,,,,,,,
6041,0007-08-08 00:00:00,,,1430105,-12.987531,204.75,,,,,,,,,
6042,0007-08-08 00:00:00,,,1430106,-13.176438,163.707263,,,,,,,,,
6043,0007-08-08 00:00:00,,,1430107,-9.126037,249.207274,,,,,,,,,
6044,0007-08-08 00:00:00,,,1430109,-8.999942,270.207293,,,,,,,,,
6045,0007-08-09 00:00:00,13.5,308.04,1430879,-10.694871,357.20729,,,,,,,,,
6046,0007-08-09 00:00:00,,,1430881,-8.464094,330.0,,,,,,,,,
6047,0007-08-09 00:00:00,,,1430882,-7.207914,8.792712,,,,,,,,,
6048,0007-08-09 00:00:00,,,1430883,11.540723,19.292734,,,1009.1566818824,273.0519031141869,,,293270.5882352941,6000.0,1.0755294117647058
6049,0007-08-09 00:00:00,,,1430954,-14.388814,114.542762,,,,,,,,,
6050,0007-08-09 00:00:00,,,1430956,-7.093303,76.5,,,,,,,,,
6051,0007-08-09 00:00:00,,,1430957,8.760582,123.75,,,1010.1945151336,488.9965397923876,,,73270.58823529411,6847.457627118644,1.1244705882352943
6052,0007-08-09 00:00:00,,,1431021,20.911412,208.292841,,,1010.5069057006,614.2283737024222,,,306729.4117647059,6847.457627118644,1.3108235294117647
6053,0007-08-10 00:00:00,13.5,308.04,1431722,-10.835609,348.75,,,,,,,,,
6054,0007-08-10 00:00:00,,,1431723,-7.525832,320.25,,,,,,,,,
6055,0007-08-10 00:00:00,,,1431725,-5.997356,1.707294,,,,,,,,,
6056,0007-08-10 00:00:00,,,1431726,-7.501239,65.25,,,,,,,,,
6057,0007-08-10 00:00:00,,,1431727,-8.182448,136.292669,,,,,,,,,
6058,0007-08-11 00:00:00,13.5,308.03,1433425,-10.667034,341.25,,,,,,,,,
6059,0007-08-11 00:00:00,,,1433426,-5.675481,42.75,,,,,,,,,
6060,0007-08-11 00:00:00,,,1433428,-11.073472,79.70728,,,,,,,,,
6061,0007-08-11 00:00:00,,,1433429,-8.266255,59.792683,,,,,,,,,
6062,0007-08-11 00:00:00,,,1433430,-7.502216,146.25,,,,,,,,,
6063,0007-08-11 00:00:00,,,1433431,20.695904,198.75,,,1005.9996885754001,830.1730103806228,,,267905.8823529412,7694.9152542372885,1.0755294117647058
6064,0007-08-11 00:00:00,,,1433497,18.154857,265.5,,,1010.9919016626,572.484429065744,,,125035.29411764706,6338.983050847458,1.0755294117647058
6065,0007-08-12 00:00:00,13.5,308.07,1434461,-8.323648,334.5,,,,,,,,,
6066,0007-08-12 00:00:00,,,1434463,17.343575,6.75,,,1011.5840976643001,468.1245674740485,,,229082.35294117648,16000.0,1.0755294117647058
6067,0007-08-12 00:00:00,,,1434526,-28.511405,49.706915,,,,,,,,,
6068,0007-08-12 00:00:00,,,1434528,-9.51012,67.292684,,,,,,,,,
6069,0007-08-12 00:00:00,,,1434529,-6.163719,117.75,,,,,,,,,
6070,0007-08-12 00:00:00,,,1434530,-7.325731,161.792696,,,,,,,,,
6071,0007-08-12 00:00:00,,,1434532,19.749698,195.75,,,1012.3441062761001,468.1245674740485,,,293788.2352941177,11762.71186440678,1.0755294117647058
6072,0007-08-12 00:00:00,,,1434594,-7.17188,280.5,,,,,,,,,
6073,0007-08-13 00:00:00,13.5,308.13,1435450,-7.957188,326.25,,,,,,,,,
6074,0007-08-13 00:00:00,,,1435452,-8.07212,12.0,,,,,,,,,
6075,0007-08-13 00:00:00,,,1435453,-9.845629,60.75,,,,,,,,,
6076,0007-08-13 00:00:00,,,1435454,-5.987247,93.75,,,,,,,,,
6077,0007-08-13 00:00:00,,,1435455,11.43341,93.75,,,1010.9301009814001,488.9965397923876,,,99670.58823529413,16000.0,1.0755294117647058
6078,0007-08-13 00:00:00,,,1435520,-7.947463,149.457271,,,,,,,,,
6079,0007-08-13 00:00:00,,,1435521,-8.247929,271.292708,,,,,,,,,
6080,0007-08-13 00:00:00,,,1435522,-6.561843,289.5,,,,,,,,,
6081,0007-08-14 00:00:00,14.0,308.14,1436689,-7.661216,317.792675,,,,,,,,,
6082,0007-08-14 00:00:00,,,1436690,-9.191215,117.0,,,,,,,,,
6083,0007-08-14 00:00:00,,,1436692,-8.755236,103.5,,,,,,,,,
6084,0007-08-14 00:00:00,,,1436693,-5.852428,300.0,,,,,,,,,
6085,0007-08-14 00:00:00,,,1436694,13.770325,254.792676,,,1012.7924449276001,273.0519031141869,,,306729.4117647059,16000.0,1.0755294117647058
6086,0007-08-15 00:00:00,14.0,308.19,1437826,-11.856467,99.0,,,,,,,,,
6087,0007-08-15 00:00:00,,,1437828,-5.716796,130.5,,,,,,,,,
6088,0007-08-15 00:00:00,,,1437829,-6.585041,77.25,,,,,,,,,
6089,0007-08-15 00:00:00,,,1437830,16.479167,80.25,,,1012.5203730876,447.2525951557094,,,242023.5294117647,10067.796610169491,1.0755294117647058
6090,0007-08-15 00:00:00,,,1437891,-29.779379,145.706964,,,,,,,,,
6091,0007-08-15 00:00:00,,,1437892,10.483918,183.207297,,,1014.8691039994,147.82006920415228,,,73270.58823529411,16000.0,1.4068235294117648
6092,0007-08-15 00:00:00,,,1437952,-9.253858,309.957336,,,,,,,,,
6093,0007-08-15 00:00:00,,,1437954,-8.323648,244.5,,,,,,,,,
6094,0007-08-15 00:00:00,,,1437955,-8.084815,296.25,,,,,,,,,
6095,0007-08-15 00:00:00,,,1437956,14.175288,250.5,,,1011.854340766,252.1799307958478,,,303562.6297577855,14305.084745762711,1.0755294117647058
6096,0007-08-15 00:00:00,,,1438018,15.662205,263.792691,,,1010.2632433942999,468.1245674740485,,,125552.94117647059,12101.694915254237,1.0755294117647058
6097,0007-08-16 00:00:00,14.0,308.24,1438868,-7.788361,57.542684,,,,,,,,,
6098,0007-08-16 00:00:00,,,1438869,-8.529589,71.25,,,,,,,,,
6099,0007-08-16 00:00:00,,,1438871,-8.139192,121.707317,,,,,,,,,
6100,0007-08-16 00:00:00,,,1438872,-8.561939,201.75,,,,,,,,,
6101,0007-08-16 00:00:00,,,1438873,-9.991101,302.457331,,,,,,,,,
6102,0007-08-16 00:00:00,,,1438874,-7.887803,235.5,,,,,,,,,
6103,0007-08-17 00:00:00,14.0,308.28,1439970,-11.748296,123.75,,,,,,,,,
6104,0007-08-17 00:00:00,,,1439972,-10.239539,114.75,,,,,,,,,
6105,0007-08-17 00:00:00,,,1439973,-8.304476,51.957261,,,,,,,,,
6106,0007-08-17 00:00:00,,,1439974,-9.069232,210.542736,,,,,,,,,
6107,0007-08-17 00:00:00,,,1439975,-7.355387,204.0,,,,,,,,,
6108,0007-08-17 00:00:00,,,1439976,-5.743486,172.5,,,,,,,,,
6109,0007-08-17 00:00:00,,,1439978,-8.310188,227.25,,,,,,,,,
6110,0007-08-17 00:00:00,,,1439979,-9.663588,277.707301,,,,,,,,,
6111,0007-08-17 00:00:00,,,1439980,20.224498,273.0,,,1010.7464160879999,614.2283737024222,,,215623.52941176473,6000.0,1.1225882352941177
6112,0007-08-18 00:00:00,14.0,308.28,1441203,-9.840514,23.457318,,,,,,,,,
6113,0007-08-18 00:00:00,,,1441204,-14.129035,110.042749,,,,,,,,,
6114,0007-08-18 00:00:00,,,1441206,11.406303,133.5,,,1015.6944563068,210.4359861591696,,,73270.58823529411,12271.186440677966,1.0755294117647058
6115,0007-08-18 00:00:00,,,1441271,-8.883229,219.542746,,,,,,,,,
6116,0007-08-18 00:00:00,,,1441273,-7.391795,150.75,,,,,,,,,
6117,0007-08-18 00:00:00,,,1441274,-10.159355,284.792723,,,,,,,,,
6118,0007-08-18 00:00:00,,,1441276,-6.404766,238.5,,,,,,,,,
6119,0007-08-19 00:00:00,14.0,308.23,1442726,-9.866958,16.70731,,,,,,,,,
6120,0007-08-19 00:00:00,,,1442727,-11.319908,81.0,,,,,,,,,
6121,0007-08-19 00:00:00,,,1442728,-10.093729,148.5,,,,,,,,,
6122,0007-08-19 00:00:00,,,1442730,-9.524194,157.5,,,,,,,,,
6123,0007-08-19 00:00:00,,,1442731,-8.560686,166.707283,,,,,,,,,
6124,0007-08-19 00:00:00,,,1442732,-10.216078,256.5,,,,,,,,,
6125,0007-08-19 00:00:00,,,1442733,-7.762882,232.5,,,,,,,,,
6126,0007-08-20 00:00:00,14.0,308.21,1443905,-7.836316,136.707259,,,,,,,,,
6127,0007-08-20 00:00:00,,,1443906,-8.477952,152.457271,,,,,,,,,
6128,0007-08-20 00:00:00,,,1443907,-7.579755,169.5,,,,,,,,,
6129,0007-08-20 00:00:00,,,1443909,-12.676983,249.542671,,,,,,,,,
6130,0007-08-20 00:00:00,,,1443910,-8.025205,237.0,,,,,,,,,
6131,0007-08-20 00:00:00,,,1443911,-7.288722,256.292699,,,,,,,,,
6132,0007-08-21 00:00:00,14.5,308.2,1444980,-5.636166,320.457277,,,,,,,,,
6133,0007-08-21 00:00:00,,,1444981,18.261099,40.5,,,1011.4013173384,551.612456747405,,,163858.82352941178,11084.745762711864,1.0755294117647058
6134,0007-08-21 00:00:00,,,1445044,-9.233127,118.707321,,,,,,,,,
6135,0007-08-21 00:00:00,,,1445045,-11.928636,219.0,,,,,,,,,
6136,0007-08-21 00:00:00,,,1445047,-13.141951,188.792722,,,,,,,,,
6137,0007-08-21 00:00:00,,,1445048,-7.69428,146.45727,,,,,,,,,
6138,0007-08-21 00:00:00,,,1445049,-8.452015,159.75,,,,,,,,,
6139,0007-08-21 00:00:00,,,1445050,-8.987867,267.0,,,,,,,,,
6140,0007-08-21 00:00:00,,,1445051,-6.887244,250.707283,,,,,,,,,
6141,0007-08-21 00:00:00,,,1445053,7.723718,253.707283,,,1013.2436243538999,147.82006920415228,,,73270.58823529411,16000.0,1.1244705882352943
6142,0007-08-22 00:00:00,13.0,308.17,1446105,-10.785437,12.542722,,,,,,,,,
6143,0007-08-22 00:00:00,,,1446108,15.215741,53.25,,,1009.5118240542,509.86851211072667,,,280847.05882352946,13118.64406779661,1.0755294117647058
6144,0007-08-22 00:00:00,,,1446175,-11.838844,210.75,,,,,,,,,
6145,0007-08-22 00:00:00,,,1446177,-7.376934,150.542689,,,,,,,,,
6146,0007-08-22 00:00:00,,,1446178,11.419666,175.2927,,,1010.1961791327001,405.50865051903116,,,86729.41176470589,6000.0,1.0755294117647058
6147,0007-08-23 00:00:00,12.5,308.16,1447252,19.958387,42.0,,,1010.0924376413001,746.6851211072664,,,280847.05882352946,8711.864406779661,1.0755294117647058
6148,0007-08-23 00:00:00,,,1447312,-8.986133,93.207296,,,,,,,,,
6149,0007-08-23 00:00:00,,,1447314,-6.390196,135.0,,,,,,,,,
6150,0007-08-23 00:00:00,,,1447315,21.900903,58.292538,,,1010.4530331518,767.5570934256054,,,280847.05882352946,6000.0,1.0755294117647058
6151,0007-08-23 00:00:00,,,1447376,-8.755871,144.542675,,,,,,,,,
6152,0007-08-23 00:00:00,,,1447377,-7.253186,174.0,,,,,,,,,
6153,0007-08-24 00:00:00,13.0,308.11,1448719,-6.797283,124.707312,,,,,,,,,
6154,0007-08-24 00:00:00,,,1448720,-6.898352,82.5,,,,,,,,,
6155,0007-08-24 00:00:00,,,1448722,-5.768514,68.25,,,,,,,,,
6156,0007-08-24 00:00:00,,,1448723,-10.407607,137.25,,,,,,,,,
6157,0007-08-24 00:00:00,,,1448724,20.219086,204.0,,,1011.8120091466001,509.86851211072667,,,229082.35294117648,10915.254237288136,1.0755294117647058
6158,0007-08-24 00:00:00,,,1448787,-6.956332,270.957294,,,,,,,,,
6159,0007-08-25 00:00:00,13.0,308.11,1449619,20.031039,8.792742,,,1016.3904241655,252.1799307958478,,,293270.5882352941,16000.0,1.3578823529411763
6160,0007-08-25 00:00:00,,,1449680,-11.414359,128.457354,,,,,,,,,
6161,0007-08-25 00:00:00,,,1449681,-9.169328,84.75,,,,,,,,,
6162,0007-08-25 00:00:00,,,1449682,18.35475,77.792664,,,1010.6273920814,509.86851211072667,,,306729.4117647059,16000.0,1.0755294117647058
6163,0007-08-25 00:00:00,,,1449745,-9.814376,138.75,,,,,,,,,
6164,0007-08-25 00:00:00,,,1449746,-9.965084,207.957324,,,,,,,,,
6165,0007-08-25 00:00:00,,,1449747,13.507536,155.457244,,,1013.024759364,231.30795847750872,,,296437.3702422145,16000.0,1.0755294117647058
6166,0007-08-25 00:00:00,,,1449806,-5.420939,299.25,,,,,,,,,
6167,0007-08-26 00:00:00,13.0,308.12,1450870,-8.948091,353.792702,,,,,,,,,
6168,0007-08-26 00:00:00,,,1450872,9.934572,331.707262,,,1013.5340203395999,231.30795847750872,,,293270.5882352941,16000.0,1.263764705882353
6169,0007-08-26 00:00:00,,,1450939,-9.901589,120.542741,,,,,,,,,
6170,0007-08-26 00:00:00,,,1450940,10.721916,131.792768,,,1013.1330580461,168.69204152249137,,,254964.70588235295,16000.0,1.0755294117647058
6171,0007-08-26 00:00:00,,,1451000,-9.287838,143.792669,,,,,,,,,
6172,0007-08-26 00:00:00,,,1451001,16.598087,166.5,,,1009.3872462193999,551.612456747405,,,176800.00000000003,6000.0,1.0755294117647058
6173,0007-08-26 00:00:00,,,1451060,-7.183563,302.042726,,,,,,,,,
6174,0007-08-27 00:00:00,13.5,308.08,1451978,-28.294053,352.5,,,,,,,,,
6175,0007-08-27 00:00:00,,,1451980,-7.862318,319.5,,,,,,,,,
6176,0007-08-27 00:00:00,,,1451981,-8.132756,112.5,,,,,,,,,
6177,0007-08-27 00:00:00,,,1451982,11.219242,94.292712,,,1007.8648590949,488.9965397923876,,,125552.94117647059,9220.338983050848,1.0755294117647058
6178,0007-08-27 00:00:00,,,1452048,7.681609,184.707296,,,1015.5402009721,231.30795847750872,,,73270.58823529411,16000.0,1.0755294117647058
6179,0007-08-27 00:00:00,,,1452108,23.999045,179.457291,,,1009.1248070314999,851.0449826989619,,,306729.4117647059,7694.9152542372885,1.0755294117647058
6180,0007-08-27 00:00:00,,,1452167,-7.268095,295.5,,,,,,,,,
6181,0007-08-28 00:00:00,14.0,308.05,1453202,-7.295038,103.5,,,,,,,,,
6182,0007-08-28 00:00:00,,,1453203,-7.317096,192.75,,,,,,,,,
6183,0007-08-28 00:00:00,,,1453205,-8.63708,311.457332,,,,,,,,,
