,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
2404,0016-04-18 00:00:00,-11.0,308.1,699134,-21.951254,357.93693688714677,67.06641727645403,102285.9211183012,,614.2283737024222,,,254964.70588235295,6000.0,1.0755294117647058
2405,0016-04-19 00:00:00,-11.5,308.08,700233,-19.749933,166.79990381024476,32.388457483100915,101617.53411472014,,572.484429065744,,,229082.35294117648,6508.474576271186,1.0755294117647058
2406,0016-04-21 00:00:00,-11.5,308.05,702325,-14.129617,131.59909879209542,55.30326345346714,101662.26639281271,,913.6608996539792,,,244672.6643598616,6847.457627118644,1.0755294117647058
2407,0016-04-23 00:00:00,-11.0,308.01,704535,-23.602594,249.82288234708346,63.331785816135664,102473.76462410796,,509.86851211072667,,,73270.58823529411,6000.0,1.0755294117647058
2408,0016-04-24 00:00:00,-11.0,308.01,705668,-7.128455,19.122004600098453,19.407677585496764,101496.212725724,,1150.477508650519,,,125035.29411764706,6000.0,1.0755294117647058
2409,0016-04-28 00:00:00,-11.0,308.01,771976,-20.207563,222.00865661330593,52.321921544224985,102015.67672190449,,809.3010380622837,,,306729.4117647059,16000.0,1.0755294117647058
2410,0016-04-29 00:00:00,-11.0,308.03,773059,-12.095791,12.181375541707625,18.085236660385426,101811.66051968436,,530.7404844290659,,,189741.17647058825,8203.389830508475,1.0755294117647058
2411,0016-05-01 00:00:00,-11.0,307.95,775070,-17.103414,204.89630014163347,34.12468728356298,101723.04158176683,,809.3010380622837,,,164376.47058823527,8203.389830508475,1.0755294117647058
2412,0016-05-04 00:00:00,-11.0,307.88,778435,-19.342053,184.7636869844583,124.51558406353675,102004.70977046051,,809.3010380622837,,,86729.41176470589,10745.762711864407,1.0755294117647058
2413,0016-05-11 00:00:00,-10.0,307.74,785923,-15.601757,187.18135982519885,53.109495261232034,101831.17263801988,,572.484429065744,,,164376.47058823527,6847.457627118644,1.0755294117647058
2414,0016-05-12 00:00:00,-10.0,307.75,786859,-14.355308,263.92307355000133,23.128140645787116,101566.71979326195,,1958.0622837370242,,,306729.4117647059,9559.322033898305,1.6872941176470588
2415,0016-05-13 00:00:00,-10.0,307.72,787949,-22.300464,184.1441379986351,73.6100056446331,102551.35559332532,,614.2283737024222,,,73270.58823529411,10745.762711864407,1.0755294117647058
2416,0016-05-19 00:00:00,-9.5,307.65,794898,-21.346272,148.81730539618988,96.98278348503469,102601.99115344281,,614.2283737024222,,,112094.11764705881,6000.0,1.0755294117647058
2417,0016-05-24 00:00:00,-9.5,307.53,800869,-13.660049,317.38320869697844,39.0762837324681,101928.09189600316,,788.4290657439446,,,280847.05882352946,6000.0,1.0755294117647058
2418,0016-05-27 00:00:00,-9.5,307.49,804208,-17.034353,84.58201951323956,32.573152084704404,102008.68518846437,,830.1730103806228,,,306729.4117647059,6169.4915254237285,1.0755294117647058
2419,0016-05-28 00:00:00,-9.0,307.46,805215,-14.369153,293.93170346256414,145.66306825130934,101605.65241100777,,1275.7093425605535,,,138494.11764705883,8203.389830508475,1.0755294117647058
2420,0016-05-29 00:00:00,9.5,307.47,806348,13.403746,218.75141398423736,86.81540511819335,101528.50214197992,,1108.7335640138408,,,150917.64705882352,8542.372881355932,1.0755294117647058
2421,0016-05-30 00:00:00,9.5,307.5,807351,16.126916,281.9529556665079,63.99401236385204,101768.35198843165,,635.1003460207614,,,306729.4117647059,12101.694915254237,1.07840830449827
2422,0016-05-31 00:00:00,9.5,307.5,808557,16.936635,184.31814021466693,54.070701284245764,101637.40844914128,,976.2768166089966,,,306729.4117647059,10067.796610169491,1.0755294117647058
2423,0016-06-03 00:00:00,9.5,307.56,811599,12.438763,103.57114054507893,28.50519449160969,101737.60287508815,,1150.477508650519,,,254447.05882352943,12779.661016949152,1.1696470588235293
2424,0016-06-09 00:00:00,9.5,307.57,818140,18.308028,100.65610031458738,40.52896684868622,101909.71460946815,,293.9238754325261,,,280847.05882352946,13118.64406779661,1.0755294117647058
2425,0016-06-11 00:00:00,10.5,307.64,820245,8.446897,104.95077149778218,59.04247875785848,101501.62998214249,,746.6851211072664,,,73270.58823529411,10237.28813559322,1.0755294117647058
2426,0016-06-12 00:00:00,10.5,307.64,821264,20.404109,181.82213121928183,78.17720751138081,101997.70067291813,,976.2768166089966,,,293270.5882352941,7864.406779661017,1.07840830449827
2427,0016-06-13 00:00:00,11.0,307.62,822274,18.011069,52.23536473147616,23.641685459462533,101987.88146836396,,788.4290657439446,,,99670.58823529413,16000.0,1.0755294117647058
2428,0016-06-15 00:00:00,11.0,307.72,824195,17.515752,66.28504005512147,23.68970160353539,102022.11750138634,,913.6608996539792,,,137976.4705882353,6000.0,1.0755294117647058
2429,0016-06-16 00:00:00,10.5,307.77,824916,14.339216,285.23591080424313,145.50073176878317,101894.32474518578,,788.4290657439446,,,112611.76470588236,9220.338983050848,1.0755294117647058
2430,0016-06-18 00:00:00,10.5,307.8,826960,15.602664,54.42616096231453,28.936020841896426,101687.19988517255,,488.9965397923876,,,306729.4117647059,6000.0,1.0755294117647058
2431,0016-06-20 00:00:00,10.5,307.77,829034,11.940486,65.25275010593504,22.22980715773158,101556.71059647086,,892.7889273356401,,,73270.58823529411,10406.77966101695,1.0755294117647058
2432,0016-06-21 00:00:00,10.5,307.77,829984,9.539497,164.8117986570267,37.19626428535233,101821.66021793293,,767.5570934256054,,,241505.8823529412,8033.8983050847455,1.0755294117647058
2433,0016-06-22 00:00:00,10.5,307.79,830966,18.673443,323.44004028325946,42.96610384579823,102066.12645708658,,593.3564013840831,,,164376.47058823527,9898.305084745763,1.0755294117647058
2434,0016-06-24 00:00:00,10.5,307.79,833061,16.466588,278.81224222154293,58.731628461256555,101828.55637572109,,1658.6297577854673,,,306729.4117647059,6000.0,1.0755294117647058
2435,0016-06-25 00:00:00,11.0,307.86,834011,14.627154,275.8137741515337,55.31236109437265,101109.34954696769,,614.2283737024222,,,262364.0138408305,13627.118644067796,1.0755294117647058
2436,0016-06-28 00:00:00,11.0,307.95,836472,15.556632,42.20806067432759,56.14132487879092,101919.42691369253,,2194.878892733564,,,73270.58823529411,13627.118644067796,1.0755294117647058
2437,0016-06-29 00:00:00,11.0,307.97,837475,9.847424,285.0871868864306,139.8689249823121,101794.06324395395,,1491.6539792387543,,,86211.76470588235,6677.966101694915,1.0755294117647058
2438,0016-07-02 00:00:00,11.5,307.98,839687,18.838035,66.03584563653601,31.026939269313818,101933.34979941064,,955.4048442906574,,,280847.05882352946,15661.016949152541,1.0755294117647058
2439,0016-07-06 00:00:00,11.5,308.0,844557,13.205563,141.16447266401877,23.725492068263975,101892.81584338556,,1533.3979238754325,,,86729.41176470589,10067.796610169491,1.0755294117647058
2440,0016-07-07 00:00:00,11.5,308.0,845551,13.627695,288.1226024396558,41.337957620560296,101485.5444920212,,767.5570934256054,,,306729.4117647059,6000.0,1.0755294117647058
2441,0016-07-08 00:00:00,12.0,307.98,846370,14.564352,356.39697673109816,25.293987140453787,101657.96232026319,,593.3564013840831,,,216141.17647058822,6677.966101694915,1.0755294117647058
2442,0016-07-10 00:00:00,12.0,307.96,848298,22.626092,305.16918562686936,21.63014671262039,101984.67235393942,,1575.1418685121107,,,267905.8823529412,8372.881355932204,1.0755294117647058
2443,0016-07-11 00:00:00,12.0,307.98,849266,17.488222,239.35382496844102,38.966506504971875,101527.91200210775,,697.7162629757787,,,190258.82352941178,6000.0,1.0755294117647058
2444,0016-07-13 00:00:00,12.0,307.97,851217,10.099058,138.8884419069407,24.11086098712883,101647.47952642069,,551.612456747405,,,306729.4117647059,6000.0,1.0755294117647058
2445,0016-07-14 00:00:00,12.0,308.0,852201,13.061181,357.8041851588365,55.33138591698932,101937.57749296565,,955.4048442906574,,,99670.58823529413,9898.305084745763,1.0755294117647058
2446,0016-07-16 00:00:00,12.0,308.0,854073,11.190857,163.83205078948282,36.0978553041744,101530.86504766428,,830.1730103806228,,,293270.5882352941,6000.0,1.0755294117647058
2447,0016-07-22 00:00:00,13.0,307.98,860008,15.900098,204.38479845445116,33.628581978965805,101850.05960439386,,788.4290657439446,,,125552.94117647059,10237.28813559322,1.1225882352941177
2448,0016-07-23 00:00:00,13.0,307.95,860921,10.373551,43.36999373614837,19.560678510598382,101529.28356423121,,1108.7335640138408,,,280329.4117647059,6000.0,1.0755294117647058
2449,0016-07-24 00:00:00,13.0,308.0,861820,10.076227,261.30422752711627,45.98541106828099,101575.83292801956,,1171.3494809688582,,,112611.76470588236,9559.322033898305,1.0755294117647058
2450,0016-07-25 00:00:00,13.0,307.99,862754,25.498093,337.4382537341369,38.90040790735017,102101.86368354443,,934.5328719723184,,,73270.58823529411,8372.881355932204,1.0755294117647058
2451,0016-07-26 00:00:00,13.0,307.99,863685,17.192167,336.8517423552702,60.445120193421815,101764.71340875207,,718.5882352941178,,,280329.4117647059,6000.0,1.0755294117647058
2452,0016-07-31 00:00:00,12.0,308.0,868876,7.180915,83.18276396454903,17.851183195343776,101827.00974056662,,830.1730103806228,,,228564.70588235295,8881.35593220339,1.0755294117647058
2453,0016-08-03 00:00:00,12.5,307.99,871875,12.852945,30.874352554615218,20.9191090002146,101588.61611494388,,997.1487889273357,,,274513.4948096886,7016.949152542373,1.0755294117647058
2454,0016-08-05 00:00:00,12.0,308.07,874411,23.973225,256.1805842336347,30.336696834815896,102034.19541653618,,1275.7093425605535,,,306729.4117647059,10576.271186440677,1.0755294117647058
2455,0016-08-06 00:00:00,12.0,308.11,875395,9.743923,244.87912341945446,25.64482814274767,101448.7756019961,,1470.7820069204151,,,73270.58823529411,7016.949152542373,1.0755294117647058
2456,0016-08-07 00:00:00,12.5,308.12,876422,15.036724,213.41323620976064,30.042799261395757,101489.44663990407,,635.1003460207614,,,151435.29411764705,10067.796610169491,1.0755294117647058
2457,0016-08-09 00:00:00,12.5,308.12,878470,7.685191,120.92318208539834,23.486868397618917,101732.43043558537,,851.0449826989619,,,137976.4705882353,12271.186440677966,1.1225882352941177
2458,0016-08-10 00:00:00,12.5,308.13,879492,11.064872,58.209854608451515,32.52287187863212,101669.18721865845,,788.4290657439446,,,215623.52941176473,7186.440677966102,1.1225882352941177
2459,0016-08-13 00:00:00,13.0,308.11,882640,15.639303,138.42269246226468,23.600198220954788,101232.05201790894,,1192.2214532871972,,,306729.4117647059,8372.881355932204,1.0755294117647058
2460,0016-08-16 00:00:00,13.0,308.1,886687,15.953439,115.42085917313126,29.30433768510272,101672.81530757084,,1233.9653979238753,,,293270.5882352941,6000.0,1.0755294117647058
2461,0016-08-18 00:00:00,13.0,308.05,888864,17.011404,257.965905224777,78.54663544975342,101789.814875883,,934.5328719723184,,,306729.4117647059,7525.423728813559,1.216705882352941
2462,0016-08-21 00:00:00,12.5,308.1,892143,11.041204,310.79803870492265,54.57951416766139,101648.84384861984,,871.916955017301,,,251006.22837370244,16000.0,1.0755294117647058
2463,0016-08-25 00:00:00,13.0,308.16,896474,21.722969,161.80987009688732,64.02736067689145,101956.50712542255,,934.5328719723184,,,125035.29411764706,7186.440677966102,1.1869204152249135
2464,0016-08-26 00:00:00,13.0,308.19,897969,15.456201,225.80755256470025,68.04890174709858,101688.98842424329,,697.7162629757787,,,202682.35294117648,6000.0,1.0755294117647058
2465,0016-08-30 00:00:00,12.5,308.13,902368,8.083741,326.779387720537,36.32301694803826,101724.69335778552,,335.66782006920425,,,125552.94117647059,7186.440677966102,1.0755294117647058
2466,0016-08-31 00:00:00,12.5,308.11,903605,18.827664,38.09970573240783,96.8795370174561,101824.35835622487,,572.484429065744,,,242023.5294117647,8881.35593220339,1.0755294117647058
2467,0016-09-01 00:00:00,12.5,308.09,905680,16.673511,57.49923177212877,103.89422013605301,101645.39580046659,,1554.2698961937717,,,263155.70934256056,6508.474576271186,1.0755294117647058
2468,0016-09-04 00:00:00,12.5,308.13,909005,21.63831,101.69479056241893,53.66205471040501,102007.89407629351,,1874.5743944636679,,,267388.23529411765,15491.525423728814,1.0755294117647058
2469,0016-09-05 00:00:00,12.5,308.14,910051,13.977278,246.60172203425762,47.29364678734295,101489.31074268803,,551.612456747405,,,306729.4117647059,6677.966101694915,1.0755294117647058
2470,0016-09-07 00:00:00,12.5,308.21,911977,20.205426,55.40409457427574,48.521249890139146,101772.811237294,,767.5570934256054,,,254447.05882352943,12440.677966101695,1.0755294117647058
2471,0016-09-08 00:00:00,12.5,308.23,912975,10.812962,222.32371225701863,18.18143509976344,101510.93384770819,,976.2768166089966,,,112611.76470588236,8203.389830508475,1.0755294117647058
2472,0016-09-09 00:00:00,12.5,308.21,914050,10.04416,134.50759452647992,26.970278727690456,101800.4486558062,,447.2525951557094,,,306729.4117647059,8881.35593220339,1.216705882352941
2473,0016-09-10 00:00:00,12.5,308.23,915049,15.646192,258.2754930995707,35.250109485873445,101603.63111124783,,488.9965397923876,,,99152.94117647059,9050.847457627118,1.0755294117647058
2474,0016-09-11 00:00:00,12.5,308.29,916012,16.483509,153.89192518771046,65.35795619008995,101829.09816054265,,1275.7093425605535,,,94128.7197231834,8711.864406779661,1.0755294117647058
2475,0016-09-12 00:00:00,12.5,308.3,917026,7.374197,74.60483240893245,20.31013717168389,101571.04531165009,,955.4048442906574,,,85146.02076124569,6000.0,1.0755294117647058
2476,0016-09-13 00:00:00,12.5,308.32,918169,12.355703,155.79346269344404,25.06500058152375,101563.6778839151,,1213.0934256055364,,,254447.05882352943,6000.0,1.0755294117647058
2477,0016-09-15 00:00:00,12.5,308.35,920273,21.273058,19.86723656307826,29.65574946038177,101757.12381567949,,1658.6297577854673,,,99670.58823529413,14813.559322033898,1.0755294117647058
2478,0016-09-16 00:00:00,12.5,308.31,921329,12.024043,191.8527046513813,38.72840757737494,101533.48879300138,,572.484429065744,,,112094.11764705881,6000.0,1.0755294117647058
2479,0016-09-18 00:00:00,12.5,308.28,922966,17.406737,187.7371398990893,28.95277658655045,101677.7450355274,,572.484429065744,,,254964.70588235295,6677.966101694915,1.1225882352941177
2480,0016-09-20 00:00:00,12.5,308.31,925048,22.594255,130.94909723993723,24.56531601659138,102158.95970978778,,1491.6539792387543,,,73270.58823529411,6000.0,1.8755294117647057
2481,0016-09-23 00:00:00,12.0,308.26,928762,19.342053,157.90584508441438,30.333450062003546,101858.5066785113,,851.0449826989619,,,251006.22837370244,8372.881355932204,1.0755294117647058
2482,0016-09-24 00:00:00,11.5,308.26,929962,24.837325,286.8167429559325,81.1945255528067,102155.26067061655,,1171.3494809688582,,,176800.00000000003,16000.0,1.0755294117647058
2483,0016-09-25 00:00:00,11.5,308.26,932132,23.639799,134.9540969533146,82.65167690751314,102115.65379853851,,1637.757785467128,,,306729.4117647059,6169.4915254237285,1.0755294117647058
2484,0016-09-26 00:00:00,11.5,308.22,932734,13.836142,25.87521611341437,16.73480587010926,101682.62516353419,,997.1487889273357,,,216141.17647058822,10576.271186440677,1.1225882352941177
2485,0016-09-27 00:00:00,11.0,308.22,933842,7.519228,10.146165742115722,31.286200218047654,101629.81588250419,,955.4048442906574,,,99670.58823529413,6000.0,1.0755294117647058
2486,0016-09-28 00:00:00,11.0,308.19,935031,18.740662,133.49430470125034,37.01152824330104,102092.47802636579,,1171.3494809688582,,,241505.8823529412,6000.0,1.0755294117647058
2487,0016-10-01 00:00:00,11.0,308.18,938063,17.765788,233.58667681305297,64.93362059067913,101569.78862762186,,788.4290657439446,,,73270.58823529411,6000.0,1.0755294117647058
2488,0016-10-03 00:00:00,11.5,308.2,939980,17.942947,351.93286797560546,116.44191756681869,102095.1399981917,,572.484429065744,,,99670.58823529413,16000.0,1.1725259515570934
2489,0016-10-05 00:00:00,11.0,308.14,942477,18.629029,89.410161867375,46.63010854822401,101873.61523426248,,593.3564013840831,,,228564.70588235295,13118.64406779661,1.0755294117647058
2490,0016-10-07 00:00:00,11.0,308.15,944633,8.52754,311.050182822877,94.2397310641841,101533.30031996954,,1108.7335640138408,,,306729.4117647059,6000.0,1.0755294117647058
2491,0016-10-09 00:00:00,10.5,308.11,946796,16.790798,27.327050047704077,82.06305645587497,101811.50053635634,,809.3010380622837,,,138494.11764705883,6000.0,1.0755294117647058
2492,0016-10-10 00:00:00,10.5,308.1,947820,11.518895,249.07753729984364,35.14906157280447,101623.73533605874,,997.1487889273357,,,241231.8339100346,9728.813559322034,1.0755294117647058
2493,0016-10-11 00:00:00,11.0,308.11,948865,13.84075,191.0501781443862,23.216801251557673,101515.66617272771,,593.3564013840831,,,84354.32525951558,16000.0,1.0755294117647058
2494,0016-10-16 00:00:00,10.5,308.05,954303,14.149302,142.5043124616491,88.3285613236692,101682.00912641536,,1400.9411764705883,,,280847.05882352946,6000.0,1.0755294117647058
2495,0016-10-17 00:00:00,10.5,308.03,955282,17.955603,56.01908947174375,41.06359977352099,101865.85252190502,,468.1245674740485,,,73270.58823529411,6000.0,1.0755294117647058
2496,0016-10-18 00:00:00,10.5,308.04,956254,22.910071,76.00117962788792,58.53428841737341,102148.61109767889,,934.5328719723184,,,229082.35294117648,10915.254237288136,1.0755294117647058
2497,0016-10-19 00:00:00,10.5,308.03,957206,13.709689,244.65031471689593,95.72059377129102,101850.8906000735,,1338.325259515571,,,73270.58823529411,8542.372881355932,1.3108235294117647
2498,0016-10-20 00:00:00,10.5,308.03,958184,22.77793,241.70789928111049,87.56514500228646,102301.66644087348,,1171.3494809688582,,,293270.5882352941,8033.8983050847455,1.0755294117647058
2499,0016-10-22 00:00:00,10.5,308.03,960790,25.940181,327.239159680351,61.697494616427676,102687.34577169048,,1811.9584775086505,,,125552.94117647059,12779.661016949152,1.0755294117647058
2500,0016-10-26 00:00:00,10.5,308.02,964972,20.102023,193.0925892707304,168.33994551430172,101819.26908323723,,851.0449826989619,,,163858.82352941178,8033.8983050847455,1.0755294117647058
2501,0016-10-27 00:00:00,10.0,308.06,966101,19.272047,134.7148465197699,36.25743223369025,102042.36591141568,,2111.3910034602077,,,73270.58823529411,6338.983050847458,1.0755294117647058
2502,0016-10-29 00:00:00,10.0,308.07,968127,25.155241,261.0848474818735,97.29629453384462,102489.26843288547,,2153.1349480968856,,,242023.5294117647,6000.0,1.1225882352941177
2503,0016-10-30 00:00:00,10.0,308.06,969133,16.350494,267.0279804463546,117.17966753677004,101867.21163781626,,635.1003460207614,,,215623.52941176473,6000.0,1.0755294117647058
2504,0016-11-01 00:00:00,10.0,308.03,971143,19.166487,11.60379201904608,57.417328450291464,101980.55012619331,,614.2283737024222,,,138494.11764705883,6000.0,1.1696470588235293
2505,0016-11-02 00:00:00,10.0,308.02,971993,27.388115,85.90987671448455,41.24662164530996,102480.6702365903,,509.86851211072667,,,189741.17647058825,12949.152542372882,1.0755294117647058
2506,0016-11-03 00:00:00,10.5,307.99,973119,12.681066,241.7520644653845,97.40380542294557,101267.80807719388,,614.2283737024222,,,280329.4117647059,6000.0,1.0755294117647058
2507,0016-11-04 00:00:00,10.0,308.0,974191,11.216201,329.4117053284588,86.43332778660857,101694.66096387888,,614.2283737024222,,,271346.71280276816,6677.966101694915,1.0755294117647058
2508,0016-11-05 00:00:00,10.0,307.99,975285,9.898078,193.3271710297496,52.865479718546666,101485.58310875556,,955.4048442906574,,,293788.2352941177,6000.0,1.0755294117647058
2509,0016-11-06 00:00:00,10.0,307.93,975905,8.024427,252.23241334707694,65.78524859888594,101377.2494351116,,593.3564013840831,,,177317.64705882352,6000.0,1.0755294117647058
2510,0016-11-07 00:00:00,10.0,307.93,976855,20.060288,248.5101328892675,66.35441909243654,101834.70690118888,,488.9965397923876,,,123969.55017301039,10576.271186440677,1.0755294117647058
2511,0016-11-08 00:00:00,10.0,307.9,977818,16.777273,357.568386887683,75.16695715645913,101861.32788646962,,809.3010380622837,,,293270.5882352941,8203.389830508475,1.0755294117647058
2512,0016-11-09 00:00:00,10.0,307.89,978726,10.216078,141.37506519980195,26.70162594073326,101659.71898119315,,1192.2214532871972,,,267905.8823529412,16000.0,1.1696470588235293
2513,0016-11-10 00:00:00,10.0,307.85,980182,16.720855,244.30744040519306,56.01817139569868,101846.4814944485,,488.9965397923876,,,73270.58823529411,8203.389830508475,1.0755294117647058
2514,0016-11-11 00:00:00,10.0,307.81,981081,21.114929,201.4286499456333,37.60144027997124,102027.29755913891,,830.1730103806228,,,306729.4117647059,8881.35593220339,1.0755294117647058
2515,0016-11-12 00:00:00,9.5,307.76,982004,13.65195,266.49096301505733,64.62494575287931,101759.29203680504,,2278.3667820069204,,,164376.47058823527,8372.881355932204,1.0755294117647058
2516,0016-11-14 00:00:00,9.5,307.77,983841,15.692238,187.55276457584193,69.70538000795511,101835.04623271652,,593.3564013840831,,,73270.58823529411,8203.389830508475,1.0755294117647058
2517,0016-11-19 00:00:00,9.0,307.65,988821,8.464094,325.5376648036858,113.02022780739041,101887.51700114542,,614.2283737024222,,,73270.58823529411,8711.864406779661,1.1696470588235293
2518,0016-11-22 00:00:00,9.0,307.63,991811,14.334727,323.8891492254995,47.390798709946516,101934.88291492935,,1616.885813148789,,,112094.11764705881,16000.0,1.216705882352941
2519,0016-11-23 00:00:00,9.0,307.6,992768,17.963355,291.09450660524925,27.3140092188379,102070.90196995095,,614.2283737024222,,,125552.94117647059,6000.0,1.0755294117647058
2520,0016-11-26 00:00:00,9.5,307.55,995694,15.906199,359.75922500475116,140.9723155726453,101914.04662016044,,1213.0934256055364,,,252589.61937716266,11423.728813559323,1.0755294117647058
2521,0016-11-28 00:00:00,9.0,307.57,997516,18.31361,82.03951211820119,77.3131064266374,102100.86813737753,,1108.7335640138408,,,99670.58823529413,6000.0,1.0755294117647058
2522,0016-11-29 00:00:00,9.0,307.58,998492,21.201216,237.27308219116185,46.193597101608624,102041.14705551625,,593.3564013840831,,,293270.5882352941,16000.0,1.8755294117647057
2523,0016-11-30 00:00:00,9.0,307.57,999524,10.076227,301.9337529983412,119.8482038703979,101835.88352591333,,530.7404844290659,,,254447.05882352943,8711.864406779661,1.0755294117647058
2524,0016-12-02 00:00:00,9.0,307.5,1001491,23.516821,272.51286082964833,20.947750455707162,102272.80603134255,,830.1730103806228,,,216141.17647058822,6000.0,1.0755294117647058
2525,0016-12-03 00:00:00,-10.0,307.49,1002702,-17.618437,350.6527119602015,69.89004831745504,101815.75353543687,,356.53979238754334,,,202682.35294117648,6000.0,1.0755294117647058
2526,0016-12-04 00:00:00,-9.0,307.5,1003749,-10.569093,99.08019427906622,58.83987034493079,101537.63560017763,,509.86851211072667,,,298812.4567474048,8542.372881355932,1.0755294117647058
2527,0016-12-05 00:00:00,9.0,307.5,1004663,21.041095,72.63313032538157,40.685040669285144,102253.81358893891,,614.2283737024222,,,190258.82352941178,13796.610169491525,1.0755294117647058
2528,0016-12-08 00:00:00,-9.5,307.53,1007558,-17.431998,318.9855210950854,108.76245272414978,101869.83101549928,,509.86851211072667,,,190258.82352941178,6169.4915254237285,1.0755294117647058
2529,0016-12-09 00:00:00,-9.5,307.55,1008509,-9.230525,143.24185970012292,76.72029798261985,101670.36802364362,,955.4048442906574,,,293788.2352941177,16000.0,1.0755294117647058
2530,0016-12-10 00:00:00,-10.0,307.54,1009492,-18.806876,9.336067383813967,57.49463174924264,102010.5779298507,,614.2283737024222,,,73270.58823529411,13118.64406779661,1.0755294117647058
2531,0016-12-11 00:00:00,-9.5,307.54,1010503,-25.979273,293.50261331003514,91.40264453466773,102156.58263108306,,767.5570934256054,,,176800.00000000003,16000.0,1.0755294117647058
2532,0016-12-12 00:00:00,-9.5,307.58,1011523,-13.773654,159.94297116544791,30.206569022155993,101698.7541090509,,1937.1903114186853,,,280847.05882352946,9220.338983050848,1.0755294117647058
2533,0016-12-13 00:00:00,-10.0,307.61,1012507,-19.433637,312.7628557444744,75.58269527800499,102004.8779830797,,1192.2214532871972,,,241505.8823529412,6000.0,1.0755294117647058
2534,0016-12-14 00:00:00,-10.0,307.61,1013531,-15.906597,323.49547928463113,92.25798840804879,101809.43425454444,,851.0449826989619,,,293270.5882352941,11593.22033898305,1.0755294117647058
2535,0016-12-15 00:00:00,-10.0,307.6,1014515,-9.51791,249.0194558693057,69.75429792730941,101424.47200773364,,1254.8373702422145,,,73270.58823529411,6000.0,1.1696470588235293
2536,0016-12-16 00:00:00,-10.0,307.63,1015491,-16.73529,256.5884613418251,93.92870650387216,101593.96751956662,,1108.7335640138408,,,190258.82352941178,6000.0,1.0755294117647058
2537,0016-12-17 00:00:00,-10.5,307.62,1016457,-11.964076,126.64502969111639,32.653015543633614,101771.49494087277,,1150.477508650519,,,123177.85467128028,6000.0,1.0755294117647058
2538,0016-12-18 00:00:00,-10.5,307.6,1017792,-14.385713,281.17999416608825,28.724687301896033,101677.08737607788,,1338.325259515571,,,280329.4117647059,16000.0,1.0755294117647058
2539,0016-12-19 00:00:00,-10.5,307.63,1018948,-18.9177,13.254238443628529,99.64746075043767,101908.45564584328,,468.1245674740485,,,294853.9792387543,9050.847457627118,1.0755294117647058
2540,0016-12-21 00:00:00,-10.5,307.68,1021052,-14.579459,190.54795708583856,25.119624257508384,101809.42724045816,,1317.453287197232,,,150917.64705882352,15830.50847457627,1.0755294117647058
2541,0016-12-22 00:00:00,-10.5,307.69,1022139,-12.783936,237.27473636668884,18.827577439204056,101606.99043059678,,572.484429065744,,,293270.5882352941,9220.338983050848,1.0755294117647058
2542,0016-12-23 00:00:00,-10.5,307.7,1023629,-5.552778,45.16064259651359,59.120666810604284,101596.68444487544,,809.3010380622837,,,161209.68858131487,7355.932203389831,1.0755294117647058
2543,0016-12-24 00:00:00,-11.0,307.76,1024662,-17.706877,24.252166279989773,26.045613696763482,101641.65830170084,,767.5570934256054,,,84354.32525951558,6847.457627118644,1.3578823529411763
2544,0016-12-27 00:00:00,-11.0,307.83,1027665,-8.888538,277.9409444335127,107.76740928123469,101631.61188390123,,468.1245674740485,,,99670.58823529413,8372.881355932204,1.0755294117647058
2545,0016-12-28 00:00:00,-10.5,307.86,1028951,-19.346623,318.7245076504848,41.32062671722729,102058.15083499595,,614.2283737024222,,,190258.82352941178,8711.864406779661,1.0755294117647058
2546,0016-12-29 00:00:00,-11.0,307.9,1029912,-19.382497,122.91684414919095,35.18953294221724,102019.67494823401,,788.4290657439446,,,267905.8823529412,6000.0,1.0755294117647058
2547,0017-01-03 00:00:00,-11.0,307.84,1034870,-14.86786,33.413851311167804,36.70507675156724,101988.94978740845,,871.916955017301,,,73270.58823529411,9898.305084745763,1.0755294117647058
2548,0017-01-04 00:00:00,-11.0,307.86,1035791,-11.207561,127.3665065712764,66.72801557351629,101895.21076676955,,718.5882352941178,,,125035.29411764706,6000.0,1.0755294117647058
2549,0017-01-06 00:00:00,-10.5,307.84,1037844,-16.903719,20.339495808387323,74.99799634882481,101598.39944428766,,913.6608996539792,,,177317.64705882352,7525.423728813559,1.0755294117647058
2550,0017-01-08 00:00:00,-11.0,307.9,1039795,-13.837286,180.75745637493313,60.47288787992798,101697.46531155007,,767.5570934256054,,,73270.58823529411,15491.525423728814,1.0755294117647058
2551,0017-01-10 00:00:00,-11.5,307.9,1041780,-23.63066,227.69420508288815,107.60710914762733,102220.37766984913,,572.484429065744,,,177317.64705882352,6000.0,1.0755294117647058
2552,0017-01-12 00:00:00,-11.5,307.96,1043905,-22.094878,150.98079226542885,57.52061018635064,102298.3167908116,,892.7889273356401,,,177317.64705882352,10237.28813559322,1.0755294117647058
2553,0017-01-14 00:00:00,-12.0,307.96,1046025,-19.187895,24.25111636062812,85.75108770232117,101624.28210946318,,788.4290657439446,,,254447.05882352943,16000.0,1.0755294117647058
2554,0017-01-15 00:00:00,-12.0,307.96,1046990,-10.412058,175.5331355592475,25.709362918084643,101651.01533205672,,851.0449826989619,,,165442.214532872,6000.0,1.1696470588235293
