,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
3123,0013-08-26 00:00:00,11.0,307.72,1036464,11.552187850668751,303.0406031539391,26.744595605292616,101701.5971980848,,34.317473900769954,357627.1909524567,357600.0,402812.5,,
3124,0013-08-27 00:00:00,10.5,307.7,1037009,7.41956129803007,265.31883030038966,34.23532702953623,101552.04019155404,,31.84453846343206,397865.25187420833,397800.0,435781.25,,
3125,0013-08-28 00:00:00,10.0,307.7,1043488,5.553296887801133,87.20521467547509,17.96212400951008,101657.18390755866,,36.52387945943343,183282.88879036435,183200.0,190000.0,,
3126,0013-08-29 00:00:00,9.5,307.71,1045000,18.64871010019786,44.87543264615015,26.51814503112859,101529.00289017562,,38.891051562120815,412289.7943896861,412200.0,501250.0,,
3127,0013-08-30 00:00:00,9.5,307.72,1045393,8.790757057541573,181.00814271845425,69.78073135100752,101666.26673903827,,22.189819247781273,227867.50033178506,227800.0,245156.25,,
3128,0013-08-31 00:00:00,10.0,307.72,1045783,17.916679960074667,215.66480090079955,35.93605527510785,101574.74151176623,,28.53439258164252,229790.8498473614,229700.0,260625.0,,
3129,0013-09-01 00:00:00,9.5,307.68,1047254,5.433527178698831,87.95245953901677,21.376128389386007,101752.72011108053,,38.321525518760964,420293.47439153714,420300.0,450312.5,,
3130,0013-09-02 00:00:00,9.5,307.65,1047613,12.143812478783016,47.46476263965936,34.194668345836895,101888.07700585359,,38.83708161632662,183817.652697869,183800.0,196562.5,,
3131,0013-09-03 00:00:00,10.0,307.65,1047990,6.856101748009236,329.09175509555536,23.418626317146966,101896.90852036305,,32.67610699160734,340371.64234735013,340300.0,366250.0,,
3132,0013-09-04 00:00:00,10.5,307.63,1048355,11.26115783352517,305.156015145814,17.918399725825015,101784.73407946325,,28.48324882234455,384464.91813203035,384500.0,439375.0,,
3133,0013-09-05 00:00:00,10.0,307.6,1048723,11.441055141635097,284.57049692879343,17.933196276278302,101779.46706213534,,28.412627257633574,244150.91804666258,244200.0,267187.5,,
3134,0013-09-06 00:00:00,9.5,307.57,1049089,9.1995262814966,205.00811383432222,75.72008461158603,101605.8928466379,,31.035895632968817,234951.44908173766,234900.0,251875.0,,
3135,0013-09-07 00:00:00,9.0,307.57,1049491,7.344029241322563,98.94226345145987,43.225486248993505,101579.26891409821,,17.910768564530105,432820.85694581276,432800.0,489062.5,,
3136,0013-09-08 00:00:00,9.0,307.55,1049895,10.032457848778431,15.927562561525784,17.528370512828786,101847.78696860583,,27.949040088064905,341434.20735488227,341500.0,380781.25,,
3137,0013-09-09 00:00:00,9.5,307.55,1050292,18.40951619487484,332.616241958914,22.888365994447046,102067.28679316385,,39.07230792861664,282570.72406656423,282500.0,324375.0,,
3138,0013-09-10 00:00:00,10.0,307.56,1050667,8.784207278654028,349.4176581926731,20.633572694071127,101861.17736039154,,19.928742388881005,352126.650399505,352200.0,394687.5,,
3139,0013-09-11 00:00:00,10.5,307.56,1051046,8.338846913630038,170.54543080936205,80.45454204026359,101689.73174693267,,33.65916482374389,264627.6893788581,264700.0,283750.0,,
3140,0013-09-12 00:00:00,10.0,307.6,1051414,14.92238342722146,126.06116016533431,37.321006227445714,101736.51895318051,,23.35263423488567,395702.978735991,395700.0,478750.0,,
3141,0013-09-13 00:00:00,9.5,307.62,1052792,6.350472621633237,79.8758151788156,17.736553486064825,101602.0297799943,,17.923684757731646,318411.8802402831,318500.0,345156.25,,
3142,0013-09-14 00:00:00,9.5,307.64,1055785,9.493110163101408,2.072759670025082,19.124696466617706,101905.96048517301,,36.14114591851134,295833.7910442167,295800.0,321562.5,,
3143,0013-09-15 00:00:00,10.0,307.62,1056149,16.941437291611347,190.38004962505968,37.01972784615509,101658.76392517122,,28.4992405340597,182620.936805583,182600.0,201406.25,,
3144,0013-09-16 00:00:00,10.0,307.66,1056646,6.184572096319144,22.20684899044614,29.82211969096416,101522.27987994334,,26.92850387378693,421290.81996537413,421200.0,459375.0,,
3145,0013-09-17 00:00:00,10.0,307.59,1057251,13.485151211682354,182.96211685044779,30.043711010642898,101795.08771640788,,23.675303928062128,391270.59043649887,391200.0,464375.0,,
3146,0013-09-18 00:00:00,10.0,307.51,1060244,15.821454549279705,147.0223353949523,32.377682090866834,101905.95590969248,,15.50021015929406,243098.11012130685,243100.0,283437.5,,
3147,0013-09-19 00:00:00,9.5,307.49,1062519,17.618109443319444,103.36053610658178,37.81332862311567,101544.96093187967,,37.672246372318256,173828.6248217263,173900.0,189843.75,,
3148,0013-09-20 00:00:00,9.0,307.52,1064529,9.39510565055036,252.4660095799089,78.75939499761033,101429.52242868813,,22.206399470212567,376193.44826536934,376100.0,425312.5,,
3149,0013-09-21 00:00:00,9.5,307.54,1064913,11.072092160238196,275.79703051786964,22.365938827211522,101511.69170379548,,34.68493754836017,291152.26551936526,291200.0,320312.5,,
3150,0013-09-22 00:00:00,9.0,307.56,1065362,15.998788260140728,26.310061413338126,16.32455754682259,101844.30790493244,,39.59378499297916,256038.31071043247,256000.0,286250.0,,
3151,0013-09-23 00:00:00,9.0,307.54,1069412,6.337158162364508,103.44142171153568,17.00431478188987,101849.28747186823,,39.00841198496366,403700.93809916906,403700.0,435312.5,,
3152,0013-09-24 00:00:00,10.0,307.47,1069820,13.068046896152842,341.3949204331262,27.277434276197766,101836.06337961507,,37.84337737627318,261170.35540453155,261200.0,287812.5,,
3153,0013-09-25 00:00:00,10.0,307.41,1071308,8.395890506478521,286.4592868523543,25.825568006558527,101576.92417457704,,25.96066127693756,265809.36006193,265800.0,286875.0,,
3154,0013-09-26 00:00:00,10.0,307.41,1071676,14.992606277888399,169.36907001354993,33.919934097610366,101728.55202095093,,30.320709035491898,348008.5251273586,347900.0,405625.0,,
